# id	 time	 x	 v
58	   0.000	  16.867	   0.000
59	   0.000	  17.156	   0.000
0	   0.125	   0.251	   0.098
1	   0.125	   0.444	   0.164
2	   0.125	   0.732	   0.164
3	   0.125	   1.020	   0.164
4	   0.125	   1.309	   0.164
5	   0.125	   1.597	   0.164
6	   0.125	   1.885	   0.164
7	   0.125	   2.174	   0.164
8	   0.125	   2.462	   0.164
9	   0.125	   2.750	   0.164
10	   0.125	   3.039	   0.164
11	   0.125	   3.327	   0.164
12	   0.125	   3.615	   0.164
13	   0.125	   3.904	   0.164
14	   0.125	   4.192	   0.164
15	   0.125	   4.480	   0.164
16	   0.125	   4.769	   0.164
17	   0.125	   5.057	   0.164
18	   0.125	   5.345	   0.164
19	   0.125	   5.634	   0.164
20	   0.125	   5.922	   0.164
21	   0.125	   6.210	   0.164
22	   0.125	   6.499	   0.164
23	   0.125	   6.787	   0.164
24	   0.125	   7.075	   0.164
25	   0.125	   7.364	   0.164
26	   0.125	   7.652	   0.164
27	   0.125	   7.940	   0.164
28	   0.125	   8.229	   0.164
29	   0.125	   8.517	   0.164
30	   0.125	   8.805	   0.164
31	   0.125	   9.094	   0.164
32	   0.125	   9.382	   0.164
33	   0.125	   9.670	   0.164
34	   0.125	   9.959	   0.164
35	   0.125	  10.247	   0.164
36	   0.125	  10.535	   0.164
37	   0.125	  10.824	   0.164
38	   0.125	  11.112	   0.164
39	   0.125	  11.400	   0.164
40	   0.125	  11.689	   0.164
41	   0.125	  11.977	   0.164
42	   0.125	  12.265	   0.164
43	   0.125	  12.554	   0.164
44	   0.125	  12.842	   0.164
45	   0.125	  13.130	   0.164
46	   0.125	  13.419	   0.164
47	   0.125	  13.707	   0.164
48	   0.125	  13.995	   0.164
49	   0.125	  14.284	   0.164
50	   0.125	  14.572	   0.164
51	   0.125	  14.860	   0.164
52	   0.125	  15.149	   0.164
53	   0.125	  15.437	   0.164
54	   0.125	  15.725	   0.164
55	   0.125	  16.014	   0.164
56	   0.125	  16.302	   0.164
57	   0.125	  16.590	   0.164
58	   0.125	  16.878	   0.161
59	   0.125	  17.172	   0.247
0	   0.250	   0.267	   0.168
1	   0.250	   0.471	   0.267
2	   0.250	   0.759	   0.267
3	   0.250	   1.048	   0.267
4	   0.250	   1.336	   0.267
5	   0.250	   1.624	   0.267
6	   0.250	   1.913	   0.267
7	   0.250	   2.201	   0.267
8	   0.250	   2.489	   0.267
9	   0.250	   2.778	   0.267
10	   0.250	   3.066	   0.267
11	   0.250	   3.354	   0.267
12	   0.250	   3.643	   0.267
13	   0.250	   3.931	   0.267
14	   0.250	   4.219	   0.267
15	   0.250	   4.508	   0.267
16	   0.250	   4.796	   0.267
17	   0.250	   5.084	   0.267
18	   0.250	   5.373	   0.267
19	   0.250	   5.661	   0.267
20	   0.250	   5.949	   0.267
21	   0.250	   6.238	   0.267
22	   0.250	   6.526	   0.267
23	   0.250	   6.814	   0.267
24	   0.250	   7.103	   0.267
25	   0.250	   7.391	   0.267
26	   0.250	   7.679	   0.267
27	   0.250	   7.968	   0.267
28	   0.250	   8.256	   0.267
29	   0.250	   8.544	   0.267
30	   0.250	   8.833	   0.267
31	   0.250	   9.121	   0.267
32	   0.250	   9.409	   0.267
33	   0.250	   9.698	   0.267
34	   0.250	   9.986	   0.267
35	   0.250	  10.274	   0.267
36	   0.250	  10.563	   0.267
37	   0.250	  10.851	   0.267
38	   0.250	  11.139	   0.267
39	   0.250	  11.428	   0.267
40	   0.250	  11.716	   0.267
41	   0.250	  12.004	   0.267
42	   0.250	  12.293	   0.267
43	   0.250	  12.581	   0.267
44	   0.250	  12.869	   0.267
45	   0.250	  13.158	   0.267
46	   0.250	  13.446	   0.267
47	   0.250	  13.734	   0.267
48	   0.250	  14.023	   0.267
49	   0.250	  14.311	   0.267
50	   0.250	  14.599	   0.267
51	   0.250	  14.888	   0.267
52	   0.250	  15.176	   0.267
53	   0.250	  15.464	   0.267
54	   0.250	  15.753	   0.267
55	   0.250	  16.041	   0.267
56	   0.250	  16.329	   0.267
57	   0.250	  16.618	   0.267
58	   0.250	  16.905	   0.264
59	   0.250	  17.213	   0.384
0	   0.375	   0.292	   0.221
1	   0.375	   0.509	   0.334
2	   0.375	   0.797	   0.334
3	   0.375	   1.085	   0.334
4	   0.375	   1.374	   0.334
5	   0.375	   1.662	   0.334
6	   0.375	   1.950	   0.334
7	   0.375	   2.239	   0.334
8	   0.375	   2.527	   0.334
9	   0.375	   2.815	   0.334
10	   0.375	   3.104	   0.334
11	   0.375	   3.392	   0.334
12	   0.375	   3.680	   0.334
13	   0.375	   3.969	   0.334
14	   0.375	   4.257	   0.334
15	   0.375	   4.545	   0.334
16	   0.375	   4.834	   0.334
17	   0.375	   5.122	   0.334
18	   0.375	   5.410	   0.334
19	   0.375	   5.699	   0.334
20	   0.375	   5.987	   0.334
21	   0.375	   6.275	   0.334
22	   0.375	   6.564	   0.334
23	   0.375	   6.852	   0.334
24	   0.375	   7.140	   0.334
25	   0.375	   7.429	   0.334
26	   0.375	   7.717	   0.334
27	   0.375	   8.005	   0.334
28	   0.375	   8.294	   0.334
29	   0.375	   8.582	   0.334
30	   0.375	   8.870	   0.334
31	   0.375	   9.159	   0.334
32	   0.375	   9.447	   0.334
33	   0.375	   9.735	   0.334
34	   0.375	  10.024	   0.334
35	   0.375	  10.312	   0.334
36	   0.375	  10.600	   0.334
37	   0.375	  10.889	   0.334
38	   0.375	  11.177	   0.334
39	   0.375	  11.465	   0.334
40	   0.375	  11.754	   0.334
41	   0.375	  12.042	   0.334
42	   0.375	  12.330	   0.334
43	   0.375	  12.619	   0.334
44	   0.375	  12.907	   0.334
45	   0.375	  13.195	   0.334
46	   0.375	  13.484	   0.334
47	   0.375	  13.772	   0.334
48	   0.375	  14.060	   0.334
49	   0.375	  14.349	   0.334
50	   0.375	  14.637	   0.334
51	   0.375	  14.925	   0.334
52	   0.375	  15.214	   0.334
53	   0.375	  15.502	   0.334
54	   0.375	  15.790	   0.334
55	   0.375	  16.079	   0.334
56	   0.375	  16.367	   0.334
57	   0.375	  16.655	   0.334
58	   0.375	  16.943	   0.338
59	   0.375	  17.266	   0.455
0	   0.500	   0.322	   0.265
1	   0.500	   0.553	   0.379
2	   0.500	   0.842	   0.379
3	   0.500	   1.130	   0.379
4	   0.500	   1.418	   0.379
5	   0.500	   1.707	   0.379
6	   0.500	   1.995	   0.379
7	   0.500	   2.283	   0.379
8	   0.500	   2.572	   0.379
9	   0.500	   2.860	   0.379
10	   0.500	   3.148	   0.379
11	   0.500	   3.437	   0.379
12	   0.500	   3.725	   0.379
13	   0.500	   4.013	   0.379
14	   0.500	   4.302	   0.379
15	   0.500	   4.590	   0.379
16	   0.500	   4.878	   0.379
17	   0.500	   5.167	   0.379
18	   0.500	   5.455	   0.379
19	   0.500	   5.743	   0.379
20	   0.500	   6.032	   0.379
21	   0.500	   6.320	   0.379
22	   0.500	   6.608	   0.379
23	   0.500	   6.897	   0.379
24	   0.500	   7.185	   0.379
25	   0.500	   7.473	   0.379
26	   0.500	   7.762	   0.379
27	   0.500	   8.050	   0.379
28	   0.500	   8.338	   0.379
29	   0.500	   8.627	   0.379
30	   0.500	   8.915	   0.379
31	   0.500	   9.203	   0.379
32	   0.500	   9.492	   0.379
33	   0.500	   9.780	   0.379
34	   0.500	  10.068	   0.379
35	   0.500	  10.357	   0.379
36	   0.500	  10.645	   0.379
37	   0.500	  10.933	   0.379
38	   0.500	  11.222	   0.379
39	   0.500	  11.510	   0.379
40	   0.500	  11.798	   0.379
41	   0.500	  12.087	   0.379
42	   0.500	  12.375	   0.379
43	   0.500	  12.663	   0.379
44	   0.500	  12.952	   0.379
45	   0.500	  13.240	   0.379
46	   0.500	  13.528	   0.379
47	   0.500	  13.817	   0.379
48	   0.500	  14.105	   0.379
49	   0.500	  14.393	   0.379
50	   0.500	  14.682	   0.379
51	   0.500	  14.970	   0.379
52	   0.500	  15.258	   0.379
53	   0.500	  15.547	   0.379
54	   0.500	  15.835	   0.379
55	   0.500	  16.123	   0.379
56	   0.500	  16.412	   0.379
57	   0.500	  16.700	   0.379
58	   0.500	  16.989	   0.397
59	   0.500	  17.325	   0.486
0	   0.625	   0.358	   0.302
1	   0.625	   0.603	   0.410
2	   0.625	   0.891	   0.410
3	   0.625	   1.180	   0.410
4	   0.625	   1.468	   0.410
5	   0.625	   1.756	   0.410
6	   0.625	   2.045	   0.410
7	   0.625	   2.333	   0.410
8	   0.625	   2.621	   0.410
9	   0.625	   2.910	   0.410
10	   0.625	   3.198	   0.410
11	   0.625	   3.486	   0.410
12	   0.625	   3.775	   0.410
13	   0.625	   4.063	   0.410
14	   0.625	   4.351	   0.410
15	   0.625	   4.640	   0.410
16	   0.625	   4.928	   0.410
17	   0.625	   5.216	   0.410
18	   0.625	   5.505	   0.410
19	   0.625	   5.793	   0.410
20	   0.625	   6.081	   0.410
21	   0.625	   6.370	   0.410
22	   0.625	   6.658	   0.410
23	   0.625	   6.946	   0.410
24	   0.625	   7.235	   0.410
25	   0.625	   7.523	   0.410
26	   0.625	   7.811	   0.410
27	   0.625	   8.100	   0.410
28	   0.625	   8.388	   0.410
29	   0.625	   8.676	   0.410
30	   0.625	   8.965	   0.410
31	   0.625	   9.253	   0.410
32	   0.625	   9.541	   0.410
33	   0.625	   9.830	   0.410
34	   0.625	  10.118	   0.410
35	   0.625	  10.406	   0.410
36	   0.625	  10.695	   0.410
37	   0.625	  10.983	   0.410
38	   0.625	  11.271	   0.410
39	   0.625	  11.560	   0.410
40	   0.625	  11.848	   0.410
41	   0.625	  12.136	   0.410
42	   0.625	  12.425	   0.410
43	   0.625	  12.713	   0.410
44	   0.625	  13.001	   0.410
45	   0.625	  13.290	   0.410
46	   0.625	  13.578	   0.410
47	   0.625	  13.866	   0.410
48	   0.625	  14.155	   0.410
49	   0.625	  14.443	   0.410
50	   0.625	  14.731	   0.410
51	   0.625	  15.020	   0.410
52	   0.625	  15.308	   0.410
53	   0.625	  15.596	   0.410
54	   0.625	  15.885	   0.410
55	   0.625	  16.173	   0.410
56	   0.625	  16.461	   0.411
57	   0.625	  16.749	   0.410
58	   0.625	  17.042	   0.443
59	   0.625	  17.386	   0.492
0	   0.750	   0.398	   0.335
1	   0.750	   0.656	   0.432
2	   0.750	   0.944	   0.432
3	   0.750	   1.232	   0.432
4	   0.750	   1.521	   0.432
5	   0.750	   1.809	   0.432
6	   0.750	   2.097	   0.432
7	   0.750	   2.386	   0.432
8	   0.750	   2.674	   0.432
9	   0.750	   2.962	   0.432
10	   0.750	   3.251	   0.432
11	   0.750	   3.539	   0.432
12	   0.750	   3.827	   0.432
13	   0.750	   4.116	   0.432
14	   0.750	   4.404	   0.432
15	   0.750	   4.692	   0.432
16	   0.750	   4.981	   0.432
17	   0.750	   5.269	   0.432
18	   0.750	   5.557	   0.432
19	   0.750	   5.846	   0.432
20	   0.750	   6.134	   0.432
21	   0.750	   6.422	   0.432
22	   0.750	   6.711	   0.432
23	   0.750	   6.999	   0.432
24	   0.750	   7.287	   0.432
25	   0.750	   7.576	   0.432
26	   0.750	   7.864	   0.432
27	   0.750	   8.152	   0.432
28	   0.750	   8.441	   0.432
29	   0.750	   8.729	   0.432
30	   0.750	   9.017	   0.432
31	   0.750	   9.306	   0.432
32	   0.750	   9.594	   0.432
33	   0.750	   9.882	   0.432
34	   0.750	  10.171	   0.432
35	   0.750	  10.459	   0.432
36	   0.750	  10.747	   0.432
37	   0.750	  11.036	   0.432
38	   0.750	  11.324	   0.432
39	   0.750	  11.612	   0.432
40	   0.750	  11.901	   0.432
41	   0.750	  12.189	   0.432
42	   0.750	  12.477	   0.432
43	   0.750	  12.766	   0.432
44	   0.750	  13.054	   0.432
45	   0.750	  13.342	   0.432
46	   0.750	  13.631	   0.432
47	   0.750	  13.919	   0.432
48	   0.750	  14.207	   0.432
49	   0.750	  14.496	   0.432
50	   0.750	  14.784	   0.432
51	   0.750	  15.072	   0.432
52	   0.750	  15.361	   0.432
53	   0.750	  15.649	   0.432
54	   0.750	  15.937	   0.432
55	   0.750	  16.226	   0.432
56	   0.750	  16.514	   0.432
57	   0.750	  16.802	   0.432
58	   0.750	  17.099	   0.480
59	   0.750	  17.447	   0.484
0	   0.875	   0.441	   0.364
1	   0.875	   0.711	   0.447
2	   0.875	   0.999	   0.447
3	   0.875	   1.287	   0.447
4	   0.875	   1.576	   0.447
5	   0.875	   1.864	   0.447
6	   0.875	   2.152	   0.447
7	   0.875	   2.441	   0.447
8	   0.875	   2.729	   0.447
9	   0.875	   3.017	   0.447
10	   0.875	   3.306	   0.447
11	   0.875	   3.594	   0.447
12	   0.875	   3.882	   0.447
13	   0.875	   4.171	   0.447
14	   0.875	   4.459	   0.447
15	   0.875	   4.747	   0.447
16	   0.875	   5.036	   0.447
17	   0.875	   5.324	   0.447
18	   0.875	   5.612	   0.447
19	   0.875	   5.901	   0.447
20	   0.875	   6.189	   0.447
21	   0.875	   6.477	   0.447
22	   0.875	   6.766	   0.447
23	   0.875	   7.054	   0.447
24	   0.875	   7.342	   0.447
25	   0.875	   7.631	   0.447
26	   0.875	   7.919	   0.447
27	   0.875	   8.207	   0.447
28	   0.875	   8.496	   0.447
29	   0.875	   8.784	   0.447
30	   0.875	   9.072	   0.447
31	   0.875	   9.361	   0.447
32	   0.875	   9.649	   0.447
33	   0.875	   9.937	   0.447
34	   0.875	  10.226	   0.447
35	   0.875	  10.514	   0.447
36	   0.875	  10.802	   0.447
37	   0.875	  11.091	   0.447
38	   0.875	  11.379	   0.447
39	   0.875	  11.667	   0.447
40	   0.875	  11.956	   0.447
41	   0.875	  12.244	   0.447
42	   0.875	  12.532	   0.447
43	   0.875	  12.821	   0.447
44	   0.875	  13.109	   0.447
45	   0.875	  13.397	   0.447
46	   0.875	  13.686	   0.447
47	   0.875	  13.974	   0.447
48	   0.875	  14.262	   0.447
49	   0.875	  14.551	   0.447
50	   0.875	  14.839	   0.447
51	   0.875	  15.127	   0.447
52	   0.875	  15.416	   0.447
53	   0.875	  15.704	   0.447
54	   0.875	  15.992	   0.447
55	   0.875	  16.281	   0.447
56	   0.875	  16.569	   0.446
57	   0.875	  16.857	   0.450
58	   0.875	  17.161	   0.507
59	   0.875	  17.507	   0.468
0	   1.000	   0.489	   0.390
1	   1.000	   0.767	   0.457
2	   1.000	   1.055	   0.457
3	   1.000	   1.344	   0.457
4	   1.000	   1.632	   0.457
5	   1.000	   1.920	   0.457
6	   1.000	   2.209	   0.457
7	   1.000	   2.497	   0.457
8	   1.000	   2.785	   0.457
9	   1.000	   3.074	   0.457
10	   1.000	   3.362	   0.457
11	   1.000	   3.650	   0.457
12	   1.000	   3.939	   0.457
13	   1.000	   4.227	   0.457
14	   1.000	   4.515	   0.457
15	   1.000	   4.804	   0.457
16	   1.000	   5.092	   0.457
17	   1.000	   5.380	   0.457
18	   1.000	   5.669	   0.457
19	   1.000	   5.957	   0.457
20	   1.000	   6.245	   0.457
21	   1.000	   6.534	   0.457
22	   1.000	   6.822	   0.457
23	   1.000	   7.110	   0.457
24	   1.000	   7.399	   0.457
25	   1.000	   7.687	   0.457
26	   1.000	   7.975	   0.457
27	   1.000	   8.264	   0.457
28	   1.000	   8.552	   0.457
29	   1.000	   8.840	   0.457
30	   1.000	   9.129	   0.457
31	   1.000	   9.417	   0.457
32	   1.000	   9.705	   0.457
33	   1.000	   9.994	   0.457
34	   1.000	  10.282	   0.457
35	   1.000	  10.570	   0.457
36	   1.000	  10.859	   0.457
37	   1.000	  11.147	   0.457
38	   1.000	  11.435	   0.457
39	   1.000	  11.724	   0.457
40	   1.000	  12.012	   0.457
41	   1.000	  12.300	   0.457
42	   1.000	  12.589	   0.457
43	   1.000	  12.877	   0.457
44	   1.000	  13.165	   0.457
45	   1.000	  13.454	   0.457
46	   1.000	  13.742	   0.457
47	   1.000	  14.030	   0.457
48	   1.000	  14.319	   0.457
49	   1.000	  14.607	   0.457
50	   1.000	  14.895	   0.457
51	   1.000	  15.184	   0.457
52	   1.000	  15.472	   0.457
53	   1.000	  15.760	   0.457
54	   1.000	  16.049	   0.457
55	   1.000	  16.337	   0.457
56	   1.000	  16.625	   0.457
57	   1.000	  16.914	   0.465
58	   1.000	  17.226	   0.526
59	   1.000	  17.564	   0.450
0	   1.125	   0.539	   0.412
1	   1.125	   0.825	   0.464
2	   1.125	   1.113	   0.464
3	   1.125	   1.401	   0.464
4	   1.125	   1.690	   0.464
5	   1.125	   1.978	   0.464
6	   1.125	   2.266	   0.464
7	   1.125	   2.555	   0.464
8	   1.125	   2.843	   0.464
9	   1.125	   3.131	   0.464
10	   1.125	   3.420	   0.464
11	   1.125	   3.708	   0.464
12	   1.125	   3.996	   0.464
13	   1.125	   4.285	   0.464
14	   1.125	   4.573	   0.464
15	   1.125	   4.861	   0.464
16	   1.125	   5.150	   0.464
17	   1.125	   5.438	   0.464
18	   1.125	   5.726	   0.464
19	   1.125	   6.015	   0.464
20	   1.125	   6.303	   0.464
21	   1.125	   6.591	   0.464
22	   1.125	   6.880	   0.464
23	   1.125	   7.168	   0.464
24	   1.125	   7.456	   0.464
25	   1.125	   7.745	   0.464
26	   1.125	   8.033	   0.464
27	   1.125	   8.321	   0.464
28	   1.125	   8.610	   0.464
29	   1.125	   8.898	   0.464
30	   1.125	   9.186	   0.464
31	   1.125	   9.475	   0.464
32	   1.125	   9.763	   0.464
33	   1.125	  10.051	   0.464
34	   1.125	  10.340	   0.464
35	   1.125	  10.628	   0.464
36	   1.125	  10.916	   0.464
37	   1.125	  11.205	   0.464
38	   1.125	  11.493	   0.464
39	   1.125	  11.781	   0.464
40	   1.125	  12.070	   0.464
41	   1.125	  12.358	   0.464
42	   1.125	  12.646	   0.464
43	   1.125	  12.935	   0.464
44	   1.125	  13.223	   0.464
45	   1.125	  13.511	   0.464
46	   1.125	  13.800	   0.464
47	   1.125	  14.088	   0.464
48	   1.125	  14.376	   0.464
49	   1.125	  14.665	   0.464
50	   1.125	  14.953	   0.464
51	   1.125	  15.241	   0.464
52	   1.125	  15.530	   0.464
53	   1.125	  15.818	   0.464
54	   1.125	  16.106	   0.464
55	   1.125	  16.395	   0.464
56	   1.125	  16.683	   0.464
57	   1.125	  16.973	   0.479
58	   1.125	  17.292	   0.536
59	   1.125	  17.619	   0.432
0	   1.250	   0.591	   0.431
1	   1.250	   0.883	   0.469
2	   1.250	   1.171	   0.469
3	   1.250	   1.460	   0.469
4	   1.250	   1.748	   0.469
5	   1.250	   2.036	   0.469
6	   1.250	   2.325	   0.469
7	   1.250	   2.613	   0.469
8	   1.250	   2.901	   0.469
9	   1.250	   3.190	   0.469
10	   1.250	   3.478	   0.469
11	   1.250	   3.766	   0.469
12	   1.250	   4.055	   0.469
13	   1.250	   4.343	   0.469
14	   1.250	   4.631	   0.469
15	   1.250	   4.920	   0.469
16	   1.250	   5.208	   0.469
17	   1.250	   5.496	   0.469
18	   1.250	   5.785	   0.469
19	   1.250	   6.073	   0.469
20	   1.250	   6.361	   0.469
21	   1.250	   6.650	   0.469
22	   1.250	   6.938	   0.469
23	   1.250	   7.226	   0.469
24	   1.250	   7.515	   0.469
25	   1.250	   7.803	   0.469
26	   1.250	   8.091	   0.469
27	   1.250	   8.380	   0.469
28	   1.250	   8.668	   0.469
29	   1.250	   8.956	   0.469
30	   1.250	   9.245	   0.469
31	   1.250	   9.533	   0.469
32	   1.250	   9.821	   0.469
33	   1.250	  10.110	   0.469
34	   1.250	  10.398	   0.469
35	   1.250	  10.686	   0.469
36	   1.250	  10.975	   0.469
37	   1.250	  11.263	   0.469
38	   1.250	  11.551	   0.469
39	   1.250	  11.840	   0.469
40	   1.250	  12.128	   0.469
41	   1.250	  12.416	   0.469
42	   1.250	  12.705	   0.469
43	   1.250	  12.993	   0.469
44	   1.250	  13.281	   0.469
45	   1.250	  13.570	   0.469
46	   1.250	  13.858	   0.469
47	   1.250	  14.146	   0.469
48	   1.250	  14.435	   0.469
49	   1.250	  14.723	   0.469
50	   1.250	  15.011	   0.469
51	   1.250	  15.300	   0.469
52	   1.250	  15.588	   0.469
53	   1.250	  15.876	   0.469
54	   1.250	  16.165	   0.469
55	   1.250	  16.453	   0.469
56	   1.250	  16.741	   0.470
57	   1.250	  17.034	   0.492
58	   1.250	  17.360	   0.539
59	   1.250	  17.672	   0.417
0	   1.375	   0.646	   0.447
1	   1.375	   0.942	   0.473
2	   1.375	   1.230	   0.473
3	   1.375	   1.519	   0.473
4	   1.375	   1.807	   0.473
5	   1.375	   2.095	   0.473
6	   1.375	   2.384	   0.473
7	   1.375	   2.672	   0.473
8	   1.375	   2.960	   0.473
9	   1.375	   3.249	   0.473
10	   1.375	   3.537	   0.473
11	   1.375	   3.825	   0.473
12	   1.375	   4.114	   0.473
13	   1.375	   4.402	   0.473
14	   1.375	   4.690	   0.473
15	   1.375	   4.979	   0.473
16	   1.375	   5.267	   0.473
17	   1.375	   5.555	   0.473
18	   1.375	   5.844	   0.473
19	   1.375	   6.132	   0.473
20	   1.375	   6.420	   0.473
21	   1.375	   6.709	   0.473
22	   1.375	   6.997	   0.473
23	   1.375	   7.285	   0.473
24	   1.375	   7.574	   0.473
25	   1.375	   7.862	   0.473
26	   1.375	   8.150	   0.473
27	   1.375	   8.439	   0.473
28	   1.375	   8.727	   0.473
29	   1.375	   9.015	   0.473
30	   1.375	   9.304	   0.473
31	   1.375	   9.592	   0.473
32	   1.375	   9.880	   0.473
33	   1.375	  10.169	   0.473
34	   1.375	  10.457	   0.473
35	   1.375	  10.745	   0.473
36	   1.375	  11.034	   0.473
37	   1.375	  11.322	   0.473
38	   1.375	  11.610	   0.473
39	   1.375	  11.899	   0.473
40	   1.375	  12.187	   0.473
41	   1.375	  12.475	   0.473
42	   1.375	  12.764	   0.473
43	   1.375	  13.052	   0.473
44	   1.375	  13.340	   0.473
45	   1.375	  13.629	   0.473
46	   1.375	  13.917	   0.473
47	   1.375	  14.205	   0.473
48	   1.375	  14.494	   0.473
49	   1.375	  14.782	   0.473
50	   1.375	  15.070	   0.473
51	   1.375	  15.359	   0.473
52	   1.375	  15.647	   0.473
53	   1.375	  15.935	   0.473
54	   1.375	  16.224	   0.473
55	   1.375	  16.512	   0.472
56	   1.375	  16.800	   0.474
57	   1.375	  17.096	   0.504
58	   1.375	  17.427	   0.534
59	   1.375	  17.724	   0.406
0	   1.500	   0.703	   0.460
1	   1.500	   1.001	   0.475
2	   1.500	   1.289	   0.475
3	   1.500	   1.578	   0.475
4	   1.500	   1.866	   0.475
5	   1.500	   2.154	   0.475
6	   1.500	   2.443	   0.475
7	   1.500	   2.731	   0.475
8	   1.500	   3.019	   0.475
9	   1.500	   3.308	   0.475
10	   1.500	   3.596	   0.475
11	   1.500	   3.884	   0.475
12	   1.500	   4.173	   0.475
13	   1.500	   4.461	   0.475
14	   1.500	   4.749	   0.475
15	   1.500	   5.038	   0.475
16	   1.500	   5.326	   0.475
17	   1.500	   5.614	   0.475
18	   1.500	   5.903	   0.475
19	   1.500	   6.191	   0.475
20	   1.500	   6.479	   0.475
21	   1.500	   6.768	   0.475
22	   1.500	   7.056	   0.475
23	   1.500	   7.344	   0.475
24	   1.500	   7.633	   0.475
25	   1.500	   7.921	   0.475
26	   1.500	   8.209	   0.475
27	   1.500	   8.498	   0.475
28	   1.500	   8.786	   0.475
29	   1.500	   9.074	   0.475
30	   1.500	   9.363	   0.475
31	   1.500	   9.651	   0.475
32	   1.500	   9.939	   0.475
33	   1.500	  10.228	   0.475
34	   1.500	  10.516	   0.475
35	   1.500	  10.804	   0.475
36	   1.500	  11.093	   0.475
37	   1.500	  11.381	   0.475
38	   1.500	  11.669	   0.475
39	   1.500	  11.958	   0.475
40	   1.500	  12.246	   0.475
41	   1.500	  12.534	   0.475
42	   1.500	  12.823	   0.475
43	   1.500	  13.111	   0.475
44	   1.500	  13.399	   0.475
45	   1.500	  13.688	   0.475
46	   1.500	  13.976	   0.475
47	   1.500	  14.264	   0.475
48	   1.500	  14.553	   0.475
49	   1.500	  14.841	   0.475
50	   1.500	  15.129	   0.475
51	   1.500	  15.418	   0.475
52	   1.500	  15.706	   0.475
53	   1.500	  15.994	   0.475
54	   1.500	  16.283	   0.475
55	   1.500	  16.571	   0.475
56	   1.500	  16.860	   0.479
57	   1.500	  17.160	   0.515
58	   1.500	  17.493	   0.524
59	   1.500	  17.774	   0.399
0	   1.625	   0.761	   0.470
1	   1.625	   1.061	   0.477
2	   1.625	   1.349	   0.477
3	   1.625	   1.637	   0.477
4	   1.625	   1.926	   0.477
5	   1.625	   2.214	   0.477
6	   1.625	   2.502	   0.477
7	   1.625	   2.791	   0.477
8	   1.625	   3.079	   0.477
9	   1.625	   3.367	   0.477
10	   1.625	   3.656	   0.477
11	   1.625	   3.944	   0.477
12	   1.625	   4.232	   0.477
13	   1.625	   4.521	   0.477
14	   1.625	   4.809	   0.477
15	   1.625	   5.097	   0.477
16	   1.625	   5.386	   0.477
17	   1.625	   5.674	   0.477
18	   1.625	   5.962	   0.477
19	   1.625	   6.251	   0.477
20	   1.625	   6.539	   0.477
21	   1.625	   6.827	   0.477
22	   1.625	   7.116	   0.477
23	   1.625	   7.404	   0.477
24	   1.625	   7.692	   0.477
25	   1.625	   7.981	   0.477
26	   1.625	   8.269	   0.477
27	   1.625	   8.557	   0.477
28	   1.625	   8.846	   0.477
29	   1.625	   9.134	   0.477
30	   1.625	   9.422	   0.477
31	   1.625	   9.711	   0.477
32	   1.625	   9.999	   0.477
33	   1.625	  10.287	   0.477
34	   1.625	  10.576	   0.477
35	   1.625	  10.864	   0.477
36	   1.625	  11.152	   0.477
37	   1.625	  11.441	   0.477
38	   1.625	  11.729	   0.477
39	   1.625	  12.017	   0.477
40	   1.625	  12.306	   0.477
41	   1.625	  12.594	   0.477
