# id	 time	 x	 v
58	   0.000	  16.867	   0.000
59	   0.000	  17.156	   0.000
0	   0.125	   0.247	   0.042
1	   0.125	   0.437	   0.067
2	   0.125	   0.725	   0.067
3	   0.125	   1.014	   0.067
4	   0.125	   1.302	   0.067
5	   0.125	   1.590	   0.067
6	   0.125	   1.879	   0.067
7	   0.125	   2.167	   0.067
8	   0.125	   2.455	   0.067
9	   0.125	   2.744	   0.067
10	   0.125	   3.032	   0.067
11	   0.125	   3.320	   0.067
12	   0.125	   3.609	   0.067
13	   0.125	   3.897	   0.067
14	   0.125	   4.185	   0.067
15	   0.125	   4.474	   0.067
16	   0.125	   4.762	   0.067
17	   0.125	   5.050	   0.067
18	   0.125	   5.339	   0.067
19	   0.125	   5.627	   0.067
20	   0.125	   5.915	   0.067
21	   0.125	   6.204	   0.067
22	   0.125	   6.492	   0.067
23	   0.125	   6.780	   0.067
24	   0.125	   7.069	   0.067
25	   0.125	   7.357	   0.067
26	   0.125	   7.645	   0.067
27	   0.125	   7.934	   0.067
28	   0.125	   8.222	   0.067
29	   0.125	   8.510	   0.067
30	   0.125	   8.799	   0.067
31	   0.125	   9.087	   0.067
32	   0.125	   9.375	   0.067
33	   0.125	   9.664	   0.067
34	   0.125	   9.952	   0.067
35	   0.125	  10.240	   0.067
36	   0.125	  10.529	   0.067
37	   0.125	  10.817	   0.067
38	   0.125	  11.105	   0.067
39	   0.125	  11.394	   0.067
40	   0.125	  11.682	   0.067
41	   0.125	  11.970	   0.067
42	   0.125	  12.259	   0.067
43	   0.125	  12.547	   0.067
44	   0.125	  12.835	   0.067
45	   0.125	  13.124	   0.067
46	   0.125	  13.412	   0.067
47	   0.125	  13.700	   0.067
48	   0.125	  13.989	   0.067
49	   0.125	  14.277	   0.067
50	   0.125	  14.565	   0.067
51	   0.125	  14.854	   0.067
52	   0.125	  15.142	   0.067
53	   0.125	  15.430	   0.067
54	   0.125	  15.719	   0.067
55	   0.125	  16.007	   0.067
56	   0.125	  16.295	   0.067
57	   0.125	  16.584	   0.067
58	   0.125	  16.872	   0.064
59	   0.125	  17.163	   0.099
0	   0.250	   0.254	   0.069
1	   0.250	   0.448	   0.107
2	   0.250	   0.736	   0.107
3	   0.250	   1.025	   0.107
4	   0.250	   1.313	   0.107
5	   0.250	   1.601	   0.107
6	   0.250	   1.890	   0.107
7	   0.250	   2.178	   0.107
8	   0.250	   2.466	   0.107
9	   0.250	   2.755	   0.107
10	   0.250	   3.043	   0.107
11	   0.250	   3.331	   0.107
12	   0.250	   3.620	   0.107
13	   0.250	   3.908	   0.107
14	   0.250	   4.196	   0.107
15	   0.250	   4.485	   0.107
16	   0.250	   4.773	   0.107
17	   0.250	   5.061	   0.107
18	   0.250	   5.350	   0.107
19	   0.250	   5.638	   0.107
20	   0.250	   5.926	   0.107
21	   0.250	   6.215	   0.107
22	   0.250	   6.503	   0.107
23	   0.250	   6.791	   0.107
24	   0.250	   7.080	   0.107
25	   0.250	   7.368	   0.107
26	   0.250	   7.656	   0.107
27	   0.250	   7.945	   0.107
28	   0.250	   8.233	   0.107
29	   0.250	   8.521	   0.107
30	   0.250	   8.810	   0.107
31	   0.250	   9.098	   0.107
32	   0.250	   9.386	   0.107
33	   0.250	   9.675	   0.107
34	   0.250	   9.963	   0.107
35	   0.250	  10.251	   0.107
36	   0.250	  10.540	   0.107
37	   0.250	  10.828	   0.107
38	   0.250	  11.116	   0.107
39	   0.250	  11.405	   0.107
40	   0.250	  11.693	   0.107
41	   0.250	  11.981	   0.107
42	   0.250	  12.270	   0.107
43	   0.250	  12.558	   0.107
44	   0.250	  12.846	   0.107
45	   0.250	  13.135	   0.107
46	   0.250	  13.423	   0.107
47	   0.250	  13.711	   0.107
48	   0.250	  14.000	   0.107
49	   0.250	  14.288	   0.107
50	   0.250	  14.576	   0.107
51	   0.250	  14.865	   0.107
52	   0.250	  15.153	   0.107
53	   0.250	  15.441	   0.107
54	   0.250	  15.730	   0.107
55	   0.250	  16.018	   0.107
56	   0.250	  16.306	   0.106
57	   0.250	  16.595	   0.107
58	   0.250	  16.882	   0.100
59	   0.250	  17.179	   0.153
0	   0.375	   0.264	   0.089
1	   0.375	   0.463	   0.134
2	   0.375	   0.752	   0.134
3	   0.375	   1.040	   0.134
4	   0.375	   1.328	   0.134
5	   0.375	   1.617	   0.134
6	   0.375	   1.905	   0.134
7	   0.375	   2.193	   0.134
8	   0.375	   2.482	   0.134
9	   0.375	   2.770	   0.134
10	   0.375	   3.058	   0.134
11	   0.375	   3.347	   0.134
12	   0.375	   3.635	   0.134
13	   0.375	   3.923	   0.134
14	   0.375	   4.212	   0.134
15	   0.375	   4.500	   0.134
16	   0.375	   4.788	   0.134
17	   0.375	   5.077	   0.134
18	   0.375	   5.365	   0.134
19	   0.375	   5.653	   0.134
20	   0.375	   5.942	   0.134
21	   0.375	   6.230	   0.134
22	   0.375	   6.518	   0.134
23	   0.375	   6.807	   0.134
24	   0.375	   7.095	   0.134
25	   0.375	   7.383	   0.134
26	   0.375	   7.672	   0.134
27	   0.375	   7.960	   0.134
28	   0.375	   8.248	   0.134
29	   0.375	   8.537	   0.134
30	   0.375	   8.825	   0.134
31	   0.375	   9.113	   0.134
32	   0.375	   9.402	   0.134
33	   0.375	   9.690	   0.134
34	   0.375	   9.978	   0.134
35	   0.375	  10.267	   0.134
36	   0.375	  10.555	   0.134
37	   0.375	  10.843	   0.134
38	   0.375	  11.132	   0.134
39	   0.375	  11.420	   0.134
40	   0.375	  11.708	   0.134
41	   0.375	  11.997	   0.134
42	   0.375	  12.285	   0.134
43	   0.375	  12.573	   0.134
44	   0.375	  12.862	   0.134
45	   0.375	  13.150	   0.134
46	   0.375	  13.438	   0.134
47	   0.375	  13.727	   0.134
48	   0.375	  14.015	   0.134
49	   0.375	  14.303	   0.134
50	   0.375	  14.592	   0.134
51	   0.375	  14.880	   0.134
52	   0.375	  15.168	   0.134
53	   0.375	  15.457	   0.134
54	   0.375	  15.745	   0.134
55	   0.375	  16.033	   0.134
56	   0.375	  16.322	   0.134
57	   0.375	  16.610	   0.135
58	   0.375	  16.897	   0.126
59	   0.375	  17.200	   0.187
0	   0.500	   0.276	   0.105
1	   0.500	   0.481	   0.153
2	   0.500	   0.770	   0.153
3	   0.500	   1.058	   0.153
4	   0.500	   1.346	   0.153
5	   0.500	   1.635	   0.153
6	   0.500	   1.923	   0.153
7	   0.500	   2.211	   0.153
8	   0.500	   2.500	   0.153
9	   0.500	   2.788	   0.153
10	   0.500	   3.076	   0.153
11	   0.500	   3.365	   0.153
12	   0.500	   3.653	   0.153
13	   0.500	   3.941	   0.153
14	   0.500	   4.230	   0.153
15	   0.500	   4.518	   0.153
16	   0.500	   4.806	   0.153
17	   0.500	   5.095	   0.153
18	   0.500	   5.383	   0.153
19	   0.500	   5.671	   0.153
20	   0.500	   5.960	   0.153
21	   0.500	   6.248	   0.153
22	   0.500	   6.536	   0.153
23	   0.500	   6.825	   0.153
24	   0.500	   7.113	   0.153
25	   0.500	   7.401	   0.153
26	   0.500	   7.690	   0.153
27	   0.500	   7.978	   0.153
28	   0.500	   8.266	   0.153
29	   0.500	   8.555	   0.153
30	   0.500	   8.843	   0.153
31	   0.500	   9.131	   0.153
32	   0.500	   9.420	   0.153
33	   0.500	   9.708	   0.153
34	   0.500	   9.996	   0.153
35	   0.500	  10.285	   0.153
36	   0.500	  10.573	   0.153
37	   0.500	  10.861	   0.153
38	   0.500	  11.150	   0.153
39	   0.500	  11.438	   0.153
40	   0.500	  11.726	   0.153
41	   0.500	  12.015	   0.153
42	   0.500	  12.303	   0.153
43	   0.500	  12.591	   0.153
44	   0.500	  12.880	   0.153
45	   0.500	  13.168	   0.153
46	   0.500	  13.456	   0.153
47	   0.500	  13.745	   0.153
48	   0.500	  14.033	   0.153
49	   0.500	  14.321	   0.153
50	   0.500	  14.610	   0.153
51	   0.500	  14.898	   0.153
52	   0.500	  15.186	   0.153
53	   0.500	  15.475	   0.153
54	   0.500	  15.763	   0.153
55	   0.500	  16.051	   0.153
56	   0.500	  16.340	   0.153
57	   0.500	  16.628	   0.154
58	   0.500	  16.914	   0.146
59	   0.500	  17.225	   0.210
0	   0.625	   0.290	   0.118
1	   0.625	   0.501	   0.168
2	   0.625	   0.790	   0.168
3	   0.625	   1.078	   0.168
4	   0.625	   1.366	   0.168
5	   0.625	   1.655	   0.168
6	   0.625	   1.943	   0.168
7	   0.625	   2.231	   0.168
8	   0.625	   2.520	   0.168
9	   0.625	   2.808	   0.168
10	   0.625	   3.096	   0.168
11	   0.625	   3.385	   0.168
12	   0.625	   3.673	   0.168
13	   0.625	   3.961	   0.168
14	   0.625	   4.250	   0.168
15	   0.625	   4.538	   0.168
16	   0.625	   4.826	   0.168
17	   0.625	   5.115	   0.168
18	   0.625	   5.403	   0.168
19	   0.625	   5.691	   0.168
20	   0.625	   5.980	   0.168
21	   0.625	   6.268	   0.168
22	   0.625	   6.556	   0.168
23	   0.625	   6.845	   0.168
24	   0.625	   7.133	   0.168
25	   0.625	   7.421	   0.168
26	   0.625	   7.710	   0.168
27	   0.625	   7.998	   0.168
28	   0.625	   8.286	   0.168
29	   0.625	   8.575	   0.168
30	   0.625	   8.863	   0.168
31	   0.625	   9.151	   0.168
32	   0.625	   9.440	   0.168
33	   0.625	   9.728	   0.168
34	   0.625	  10.016	   0.168
35	   0.625	  10.305	   0.168
36	   0.625	  10.593	   0.168
37	   0.625	  10.881	   0.168
38	   0.625	  11.170	   0.168
39	   0.625	  11.458	   0.168
40	   0.625	  11.746	   0.168
41	   0.625	  12.035	   0.168
42	   0.625	  12.323	   0.168
43	   0.625	  12.611	   0.168
44	   0.625	  12.900	   0.168
45	   0.625	  13.188	   0.168
46	   0.625	  13.476	   0.168
47	   0.625	  13.765	   0.168
48	   0.625	  14.053	   0.168
49	   0.625	  14.341	   0.168
50	   0.625	  14.630	   0.168
51	   0.625	  14.918	   0.168
52	   0.625	  15.206	   0.168
53	   0.625	  15.495	   0.168
54	   0.625	  15.783	   0.168
55	   0.625	  16.071	   0.168
56	   0.625	  16.360	   0.168
57	   0.625	  16.648	   0.169
58	   0.625	  16.933	   0.162
59	   0.625	  17.252	   0.225
0	   0.750	   0.305	   0.128
1	   0.750	   0.523	   0.179
2	   0.750	   0.811	   0.179
3	   0.750	   1.100	   0.179
4	   0.750	   1.388	   0.179
5	   0.750	   1.676	   0.179
6	   0.750	   1.965	   0.179
7	   0.750	   2.253	   0.179
8	   0.750	   2.541	   0.179
9	   0.750	   2.830	   0.179
10	   0.750	   3.118	   0.179
11	   0.750	   3.406	   0.179
12	   0.750	   3.695	   0.179
13	   0.750	   3.983	   0.179
14	   0.750	   4.271	   0.179
15	   0.750	   4.560	   0.179
16	   0.750	   4.848	   0.179
17	   0.750	   5.136	   0.179
18	   0.750	   5.425	   0.179
19	   0.750	   5.713	   0.179
20	   0.750	   6.001	   0.179
21	   0.750	   6.290	   0.179
22	   0.750	   6.578	   0.179
23	   0.750	   6.866	   0.179
24	   0.750	   7.155	   0.179
25	   0.750	   7.443	   0.179
26	   0.750	   7.731	   0.179
27	   0.750	   8.020	   0.179
28	   0.750	   8.308	   0.179
29	   0.750	   8.596	   0.179
30	   0.750	   8.885	   0.179
31	   0.750	   9.173	   0.179
32	   0.750	   9.461	   0.179
33	   0.750	   9.750	   0.179
34	   0.750	  10.038	   0.179
35	   0.750	  10.326	   0.179
36	   0.750	  10.615	   0.179
37	   0.750	  10.903	   0.179
38	   0.750	  11.191	   0.179
39	   0.750	  11.480	   0.179
40	   0.750	  11.768	   0.179
41	   0.750	  12.056	   0.179
42	   0.750	  12.345	   0.179
43	   0.750	  12.633	   0.179
44	   0.750	  12.921	   0.179
45	   0.750	  13.210	   0.179
46	   0.750	  13.498	   0.179
47	   0.750	  13.786	   0.179
48	   0.750	  14.075	   0.179
49	   0.750	  14.363	   0.179
50	   0.750	  14.651	   0.179
51	   0.750	  14.940	   0.179
52	   0.750	  15.228	   0.179
53	   0.750	  15.516	   0.179
54	   0.750	  15.805	   0.179
55	   0.750	  16.093	   0.179
56	   0.750	  16.381	   0.179
57	   0.750	  16.670	   0.180
58	   0.750	  16.954	   0.176
59	   0.750	  17.281	   0.234
0	   0.875	   0.322	   0.138
1	   0.875	   0.546	   0.188
2	   0.875	   0.834	   0.188
3	   0.875	   1.123	   0.188
4	   0.875	   1.411	   0.188
5	   0.875	   1.699	   0.188
6	   0.875	   1.988	   0.188
7	   0.875	   2.276	   0.188
8	   0.875	   2.564	   0.188
9	   0.875	   2.853	   0.188
10	   0.875	   3.141	   0.188
11	   0.875	   3.429	   0.188
12	   0.875	   3.718	   0.188
13	   0.875	   4.006	   0.188
14	   0.875	   4.294	   0.188
15	   0.875	   4.583	   0.188
16	   0.875	   4.871	   0.188
17	   0.875	   5.159	   0.188
18	   0.875	   5.448	   0.188
19	   0.875	   5.736	   0.188
20	   0.875	   6.024	   0.188
21	   0.875	   6.313	   0.188
22	   0.875	   6.601	   0.188
23	   0.875	   6.889	   0.188
24	   0.875	   7.178	   0.188
25	   0.875	   7.466	   0.188
26	   0.875	   7.754	   0.188
27	   0.875	   8.043	   0.188
28	   0.875	   8.331	   0.188
29	   0.875	   8.619	   0.188
30	   0.875	   8.908	   0.188
31	   0.875	   9.196	   0.188
32	   0.875	   9.484	   0.188
33	   0.875	   9.773	   0.188
34	   0.875	  10.061	   0.188
35	   0.875	  10.349	   0.188
36	   0.875	  10.638	   0.188
37	   0.875	  10.926	   0.188
38	   0.875	  11.214	   0.188
39	   0.875	  11.503	   0.188
40	   0.875	  11.791	   0.188
41	   0.875	  12.079	   0.188
42	   0.875	  12.368	   0.188
43	   0.875	  12.656	   0.188
44	   0.875	  12.944	   0.188
45	   0.875	  13.233	   0.188
46	   0.875	  13.521	   0.188
47	   0.875	  13.809	   0.188
48	   0.875	  14.098	   0.188
49	   0.875	  14.386	   0.188
50	   0.875	  14.674	   0.188
51	   0.875	  14.963	   0.188
52	   0.875	  15.251	   0.188
53	   0.875	  15.539	   0.188
54	   0.875	  15.828	   0.188
55	   0.875	  16.116	   0.188
56	   0.875	  16.404	   0.188
57	   0.875	  16.693	   0.188
58	   0.875	  16.977	   0.187
59	   0.875	  17.311	   0.239
0	   1.000	   0.340	   0.146
1	   1.000	   0.570	   0.194
2	   1.000	   0.858	   0.194
3	   1.000	   1.147	   0.194
4	   1.000	   1.435	   0.194
5	   1.000	   1.723	   0.194
6	   1.000	   2.012	   0.194
7	   1.000	   2.300	   0.194
8	   1.000	   2.588	   0.194
9	   1.000	   2.877	   0.194
10	   1.000	   3.165	   0.194
11	   1.000	   3.453	   0.194
12	   1.000	   3.742	   0.194
13	   1.000	   4.030	   0.194
14	   1.000	   4.318	   0.194
15	   1.000	   4.607	   0.194
16	   1.000	   4.895	   0.194
17	   1.000	   5.183	   0.194
18	   1.000	   5.472	   0.194
19	   1.000	   5.760	   0.194
20	   1.000	   6.048	   0.194
21	   1.000	   6.337	   0.194
22	   1.000	   6.625	   0.194
23	   1.000	   6.913	   0.194
24	   1.000	   7.202	   0.194
25	   1.000	   7.490	   0.194
26	   1.000	   7.778	   0.194
27	   1.000	   8.067	   0.194
28	   1.000	   8.355	   0.194
29	   1.000	   8.643	   0.194
30	   1.000	   8.932	   0.194
31	   1.000	   9.220	   0.194
32	   1.000	   9.508	   0.194
33	   1.000	   9.797	   0.194
34	   1.000	  10.085	   0.194
35	   1.000	  10.373	   0.194
36	   1.000	  10.662	   0.194
37	   1.000	  10.950	   0.194
38	   1.000	  11.238	   0.194
39	   1.000	  11.527	   0.194
40	   1.000	  11.815	   0.194
41	   1.000	  12.103	   0.194
42	   1.000	  12.392	   0.194
43	   1.000	  12.680	   0.194
44	   1.000	  12.968	   0.194
45	   1.000	  13.257	   0.194
46	   1.000	  13.545	   0.194
47	   1.000	  13.833	   0.194
48	   1.000	  14.122	   0.194
49	   1.000	  14.410	   0.194
50	   1.000	  14.698	   0.194
51	   1.000	  14.987	   0.194
52	   1.000	  15.275	   0.194
53	   1.000	  15.563	   0.194
54	   1.000	  15.852	   0.194
55	   1.000	  16.140	   0.194
56	   1.000	  16.428	   0.195
57	   1.000	  16.717	   0.194
58	   1.000	  17.001	   0.197
59	   1.000	  17.341	   0.241
0	   1.125	   0.358	   0.153
1	   1.125	   0.595	   0.200
2	   1.125	   0.883	   0.200
3	   1.125	   1.171	   0.200
4	   1.125	   1.460	   0.200
5	   1.125	   1.748	   0.200
6	   1.125	   2.036	   0.200
7	   1.125	   2.325	   0.200
8	   1.125	   2.613	   0.200
9	   1.125	   2.901	   0.200
10	   1.125	   3.190	   0.200
11	   1.125	   3.478	   0.200
12	   1.125	   3.766	   0.200
13	   1.125	   4.055	   0.200
14	   1.125	   4.343	   0.200
15	   1.125	   4.631	   0.200
16	   1.125	   4.920	   0.200
17	   1.125	   5.208	   0.200
18	   1.125	   5.496	   0.200
19	   1.125	   5.785	   0.200
20	   1.125	   6.073	   0.200
21	   1.125	   6.361	   0.200
22	   1.125	   6.650	   0.200
23	   1.125	   6.938	   0.200
24	   1.125	   7.226	   0.200
25	   1.125	   7.515	   0.200
26	   1.125	   7.803	   0.200
27	   1.125	   8.091	   0.200
28	   1.125	   8.380	   0.200
29	   1.125	   8.668	   0.200
30	   1.125	   8.956	   0.200
31	   1.125	   9.245	   0.200
32	   1.125	   9.533	   0.200
33	   1.125	   9.821	   0.200
34	   1.125	  10.110	   0.200
35	   1.125	  10.398	   0.200
36	   1.125	  10.686	   0.200
37	   1.125	  10.975	   0.200
38	   1.125	  11.263	   0.200
39	   1.125	  11.551	   0.200
40	   1.125	  11.840	   0.200
41	   1.125	  12.128	   0.200
42	   1.125	  12.416	   0.200
43	   1.125	  12.705	   0.200
44	   1.125	  12.993	   0.200
45	   1.125	  13.281	   0.200
46	   1.125	  13.570	   0.200
47	   1.125	  13.858	   0.200
48	   1.125	  14.146	   0.200
49	   1.125	  14.435	   0.200
50	   1.125	  14.723	   0.200
51	   1.125	  15.011	   0.200
52	   1.125	  15.300	   0.200
53	   1.125	  15.588	   0.200
54	   1.125	  15.876	   0.200
55	   1.125	  16.165	   0.200
56	   1.125	  16.453	   0.200
57	   1.125	  16.742	   0.198
58	   1.125	  17.026	   0.205
59	   1.125	  17.371	   0.241
0	   1.250	   0.378	   0.159
1	   1.250	   0.620	   0.204
2	   1.250	   0.908	   0.204
3	   1.250	   1.196	   0.204
4	   1.250	   1.485	   0.204
5	   1.250	   1.773	   0.204
6	   1.250	   2.061	   0.204
7	   1.250	   2.350	   0.204
8	   1.250	   2.638	   0.204
9	   1.250	   2.926	   0.204
10	   1.250	   3.215	   0.204
11	   1.250	   3.503	   0.204
12	   1.250	   3.791	   0.204
13	   1.250	   4.080	   0.204
14	   1.250	   4.368	   0.204
15	   1.250	   4.656	   0.204
16	   1.250	   4.945	   0.204
17	   1.250	   5.233	   0.204
18	   1.250	   5.521	   0.204
19	   1.250	   5.810	   0.204
20	   1.250	   6.098	   0.204
21	   1.250	   6.386	   0.204
22	   1.250	   6.675	   0.204
23	   1.250	   6.963	   0.204
24	   1.250	   7.251	   0.204
25	   1.250	   7.540	   0.204
26	   1.250	   7.828	   0.204
27	   1.250	   8.116	   0.204
28	   1.250	   8.405	   0.204
29	   1.250	   8.693	   0.204
30	   1.250	   8.981	   0.204
31	   1.250	   9.270	   0.204
32	   1.250	   9.558	   0.204
33	   1.250	   9.846	   0.204
34	   1.250	  10.135	   0.204
35	   1.250	  10.423	   0.204
36	   1.250	  10.711	   0.204
37	   1.250	  11.000	   0.204
38	   1.250	  11.288	   0.204
39	   1.250	  11.576	   0.204
40	   1.250	  11.865	   0.204
41	   1.250	  12.153	   0.204
42	   1.250	  12.441	   0.204
43	   1.250	  12.730	   0.204
44	   1.250	  13.018	   0.204
45	   1.250	  13.306	   0.204
46	   1.250	  13.595	   0.204
47	   1.250	  13.883	   0.204
48	   1.250	  14.171	   0.204
49	   1.250	  14.460	   0.204
50	   1.250	  14.748	   0.204
51	   1.250	  15.036	   0.204
52	   1.250	  15.325	   0.204
53	   1.250	  15.613	   0.204
54	   1.250	  15.901	   0.204
55	   1.250	  16.190	   0.204
56	   1.250	  16.478	   0.204
57	   1.250	  16.767	   0.202
58	   1.250	  17.052	   0.213
59	   1.250	  17.401	   0.239
0	   1.375	   0.398	   0.165
1	   1.375	   0.645	   0.207
2	   1.375	   0.934	   0.207
3	   1.375	   1.222	   0.207
4	   1.375	   1.510	   0.207
5	   1.375	   1.799	   0.207
6	   1.375	   2.087	   0.207
7	   1.375	   2.375	   0.207
8	   1.375	   2.664	   0.207
9	   1.375	   2.952	   0.207
10	   1.375	   3.240	   0.207
11	   1.375	   3.529	   0.207
12	   1.375	   3.817	   0.207
13	   1.375	   4.105	   0.207
14	   1.375	   4.394	   0.207
15	   1.375	   4.682	   0.207
16	   1.375	   4.970	   0.207
17	   1.375	   5.259	   0.207
18	   1.375	   5.547	   0.207
19	   1.375	   5.835	   0.207
20	   1.375	   6.124	   0.207
21	   1.375	   6.412	   0.207
22	   1.375	   6.700	   0.207
23	   1.375	   6.989	   0.207
24	   1.375	   7.277	   0.207
25	   1.375	   7.565	   0.207
26	   1.375	   7.854	   0.207
27	   1.375	   8.142	   0.207
28	   1.375	   8.430	   0.207
29	   1.375	   8.719	   0.207
30	   1.375	   9.007	   0.207
31	   1.375	   9.295	   0.207
32	   1.375	   9.584	   0.207
33	   1.375	   9.872	   0.207
34	   1.375	  10.160	   0.207
35	   1.375	  10.449	   0.207
36	   1.375	  10.737	   0.207
37	   1.375	  11.025	   0.207
38	   1.375	  11.314	   0.207
39	   1.375	  11.602	   0.207
40	   1.375	  11.890	   0.207
41	   1.375	  12.179	   0.207
42	   1.375	  12.467	   0.207
43	   1.375	  12.755	   0.207
44	   1.375	  13.044	   0.207
45	   1.375	  13.332	   0.207
46	   1.375	  13.620	   0.207
47	   1.375	  13.909	   0.207
48	   1.375	  14.197	   0.207
49	   1.375	  14.485	   0.207
50	   1.375	  14.774	   0.207
51	   1.375	  15.062	   0.207
52	   1.375	  15.350	   0.207
53	   1.375	  15.639	   0.207
54	   1.375	  15.927	   0.207
55	   1.375	  16.215	   0.207
56	   1.375	  16.504	   0.207
57	   1.375	  16.792	   0.205
58	   1.375	  17.079	   0.220
59	   1.375	  17.431	   0.236
0	   1.500	   0.419	   0.170
1	   1.500	   0.671	   0.209
2	   1.500	   0.960	   0.209
3	   1.500	   1.248	   0.209
4	   1.500	   1.536	   0.209
5	   1.500	   1.825	   0.209
6	   1.500	   2.113	   0.209
7	   1.500	   2.401	   0.209
8	   1.500	   2.690	   0.209
9	   1.500	   2.978	   0.209
10	   1.500	   3.266	   0.209
11	   1.500	   3.555	   0.209
12	   1.500	   3.843	   0.209
13	   1.500	   4.131	   0.209
14	   1.500	   4.420	   0.209
15	   1.500	   4.708	   0.209
16	   1.500	   4.996	   0.209
17	   1.500	   5.285	   0.209
18	   1.500	   5.573	   0.209
19	   1.500	   5.861	   0.209
20	   1.500	   6.150	   0.209
21	   1.500	   6.438	   0.209
22	   1.500	   6.726	   0.209
23	   1.500	   7.015	   0.209
24	   1.500	   7.303	   0.209
25	   1.500	   7.591	   0.209
26	   1.500	   7.880	   0.209
27	   1.500	   8.168	   0.209
28	   1.500	   8.456	   0.209
29	   1.500	   8.745	   0.209
30	   1.500	   9.033	   0.209
31	   1.500	   9.321	   0.209
32	   1.500	   9.610	   0.209
33	   1.500	   9.898	   0.209
34	   1.500	  10.186	   0.209
35	   1.500	  10.475	   0.209
36	   1.500	  10.763	   0.209
37	   1.500	  11.051	   0.209
38	   1.500	  11.340	   0.209
39	   1.500	  11.628	   0.209
40	   1.500	  11.916	   0.209
41	   1.500	  12.205	   0.209
42	   1.500	  12.493	   0.209
43	   1.500	  12.781	   0.209
44	   1.500	  13.070	   0.209
45	   1.500	  13.358	   0.209
46	   1.500	  13.646	   0.209
47	   1.500	  13.935	   0.209
48	   1.500	  14.223	   0.209
49	   1.500	  14.511	   0.209
50	   1.500	  14.800	   0.209
51	   1.500	  15.088	   0.209
52	   1.500	  15.376	   0.209
53	   1.500	  15.665	   0.209
54	   1.500	  15.953	   0.209
55	   1.500	  16.241	   0.209
56	   1.500	  16.530	   0.210
57	   1.500	  16.818	   0.207
58	   1.500	  17.107	   0.226
59	   1.500	  17.460	   0.233
0	   1.625	   0.441	   0.175
1	   1.625	   0.698	   0.211
2	   1.625	   0.986	   0.211
3	   1.625	   1.274	   0.211
4	   1.625	   1.563	   0.211
5	   1.625	   1.851	   0.211
6	   1.625	   2.139	   0.211
7	   1.625	   2.428	   0.211
8	   1.625	   2.716	   0.211
9	   1.625	   3.004	   0.211
10	   1.625	   3.293	   0.211
11	   1.625	   3.581	   0.211
12	   1.625	   3.869	   0.211
13	   1.625	   4.158	   0.211
14	   1.625	   4.446	   0.211
15	   1.625	   4.734	   0.211
16	   1.625	   5.023	   0.211
17	   1.625	   5.311	   0.211
18	   1.625	   5.599	   0.211
19	   1.625	   5.888	   0.211
20	   1.625	   6.176	   0.211
21	   1.625	   6.464	   0.211
22	   1.625	   6.753	   0.211
23	   1.625	   7.041	   0.211
24	   1.625	   7.329	   0.211
25	   1.625	   7.618	   0.211
26	   1.625	   7.906	   0.211
27	   1.625	   8.194	   0.211
28	   1.625	   8.483	   0.211
29	   1.625	   8.771	   0.211
30	   1.625	   9.059	   0.211
31	   1.625	   9.348	   0.211
32	   1.625	   9.636	   0.211
33	   1.625	   9.924	   0.211
34	   1.625	  10.213	   0.211
35	   1.625	  10.501	   0.211
36	   1.625	  10.789	   0.211
37	   1.625	  11.078	   0.211
38	   1.625	  11.366	   0.211
39	   1.625	  11.654	   0.211
40	   1.625	  11.943	   0.211
41	   1.625	  12.231	   0.211
