# id	 time	 x	 v
58	   0.000	  16.867	   0.000
59	   0.000	  17.156	   0.000
0	   0.125	   0.249	   0.064
1	   0.125	   0.440	   0.100
2	   0.125	   0.728	   0.100
3	   0.125	   1.016	   0.100
4	   0.125	   1.305	   0.100
5	   0.125	   1.593	   0.100
6	   0.125	   1.881	   0.100
7	   0.125	   2.170	   0.100
8	   0.125	   2.458	   0.100
9	   0.125	   2.746	   0.100
10	   0.125	   3.035	   0.100
11	   0.125	   3.323	   0.100
12	   0.125	   3.611	   0.100
13	   0.125	   3.900	   0.100
14	   0.125	   4.188	   0.100
15	   0.125	   4.476	   0.100
16	   0.125	   4.765	   0.100
17	   0.125	   5.053	   0.100
18	   0.125	   5.341	   0.100
19	   0.125	   5.630	   0.100
20	   0.125	   5.918	   0.100
21	   0.125	   6.206	   0.100
22	   0.125	   6.495	   0.100
23	   0.125	   6.783	   0.100
24	   0.125	   7.071	   0.100
25	   0.125	   7.360	   0.100
26	   0.125	   7.648	   0.100
27	   0.125	   7.936	   0.100
28	   0.125	   8.225	   0.100
29	   0.125	   8.513	   0.100
30	   0.125	   8.801	   0.100
31	   0.125	   9.090	   0.100
32	   0.125	   9.378	   0.100
33	   0.125	   9.666	   0.100
34	   0.125	   9.955	   0.100
35	   0.125	  10.243	   0.100
36	   0.125	  10.531	   0.100
37	   0.125	  10.820	   0.100
38	   0.125	  11.108	   0.100
39	   0.125	  11.396	   0.100
40	   0.125	  11.685	   0.100
41	   0.125	  11.973	   0.100
42	   0.125	  12.261	   0.100
43	   0.125	  12.550	   0.100
44	   0.125	  12.838	   0.100
45	   0.125	  13.126	   0.100
46	   0.125	  13.415	   0.100
47	   0.125	  13.703	   0.100
48	   0.125	  13.991	   0.100
49	   0.125	  14.280	   0.100
50	   0.125	  14.568	   0.100
51	   0.125	  14.856	   0.100
52	   0.125	  15.145	   0.100
53	   0.125	  15.433	   0.100
54	   0.125	  15.721	   0.100
55	   0.125	  16.010	   0.100
56	   0.125	  16.298	   0.100
57	   0.125	  16.586	   0.101
58	   0.125	  16.874	   0.094
59	   0.125	  17.167	   0.145
0	   0.250	   0.259	   0.098
1	   0.250	   0.455	   0.146
2	   0.250	   0.744	   0.146
3	   0.250	   1.032	   0.146
4	   0.250	   1.320	   0.146
5	   0.250	   1.609	   0.146
6	   0.250	   1.897	   0.146
7	   0.250	   2.185	   0.146
8	   0.250	   2.474	   0.146
9	   0.250	   2.762	   0.146
10	   0.250	   3.050	   0.146
11	   0.250	   3.339	   0.146
12	   0.250	   3.627	   0.146
13	   0.250	   3.915	   0.146
14	   0.250	   4.204	   0.146
15	   0.250	   4.492	   0.146
16	   0.250	   4.780	   0.146
17	   0.250	   5.069	   0.146
18	   0.250	   5.357	   0.146
19	   0.250	   5.645	   0.146
20	   0.250	   5.934	   0.146
21	   0.250	   6.222	   0.146
22	   0.250	   6.510	   0.146
23	   0.250	   6.799	   0.146
24	   0.250	   7.087	   0.146
25	   0.250	   7.375	   0.146
26	   0.250	   7.664	   0.146
27	   0.250	   7.952	   0.146
28	   0.250	   8.240	   0.146
29	   0.250	   8.529	   0.146
30	   0.250	   8.817	   0.146
31	   0.250	   9.105	   0.146
32	   0.250	   9.394	   0.146
33	   0.250	   9.682	   0.146
34	   0.250	   9.970	   0.146
35	   0.250	  10.259	   0.146
36	   0.250	  10.547	   0.146
37	   0.250	  10.835	   0.146
38	   0.250	  11.124	   0.146
39	   0.250	  11.412	   0.146
40	   0.250	  11.700	   0.146
41	   0.250	  11.989	   0.146
42	   0.250	  12.277	   0.146
43	   0.250	  12.565	   0.146
44	   0.250	  12.854	   0.146
45	   0.250	  13.142	   0.146
46	   0.250	  13.430	   0.146
47	   0.250	  13.719	   0.146
48	   0.250	  14.007	   0.146
49	   0.250	  14.295	   0.146
50	   0.250	  14.584	   0.146
51	   0.250	  14.872	   0.146
52	   0.250	  15.160	   0.146
53	   0.250	  15.449	   0.146
54	   0.250	  15.737	   0.146
55	   0.250	  16.025	   0.146
56	   0.250	  16.314	   0.146
57	   0.250	  16.602	   0.148
58	   0.250	  16.889	   0.137
59	   0.250	  17.189	   0.205
0	   0.375	   0.273	   0.119
1	   0.375	   0.475	   0.173
2	   0.375	   0.764	   0.173
3	   0.375	   1.052	   0.173
4	   0.375	   1.340	   0.173
5	   0.375	   1.629	   0.173
6	   0.375	   1.917	   0.173
7	   0.375	   2.205	   0.173
8	   0.375	   2.494	   0.173
9	   0.375	   2.782	   0.173
10	   0.375	   3.070	   0.173
11	   0.375	   3.359	   0.173
12	   0.375	   3.647	   0.173
13	   0.375	   3.935	   0.173
14	   0.375	   4.224	   0.173
15	   0.375	   4.512	   0.173
16	   0.375	   4.800	   0.173
17	   0.375	   5.089	   0.173
18	   0.375	   5.377	   0.173
19	   0.375	   5.665	   0.173
20	   0.375	   5.954	   0.173
21	   0.375	   6.242	   0.173
22	   0.375	   6.530	   0.173
23	   0.375	   6.819	   0.173
24	   0.375	   7.107	   0.173
25	   0.375	   7.395	   0.173
26	   0.375	   7.684	   0.173
27	   0.375	   7.972	   0.173
28	   0.375	   8.260	   0.173
29	   0.375	   8.549	   0.173
30	   0.375	   8.837	   0.173
31	   0.375	   9.125	   0.173
32	   0.375	   9.414	   0.173
33	   0.375	   9.702	   0.173
34	   0.375	   9.990	   0.173
35	   0.375	  10.279	   0.173
36	   0.375	  10.567	   0.173
37	   0.375	  10.855	   0.173
38	   0.375	  11.144	   0.173
39	   0.375	  11.432	   0.173
40	   0.375	  11.720	   0.173
41	   0.375	  12.009	   0.173
42	   0.375	  12.297	   0.173
43	   0.375	  12.585	   0.173
44	   0.375	  12.874	   0.173
45	   0.375	  13.162	   0.173
46	   0.375	  13.450	   0.173
47	   0.375	  13.739	   0.173
48	   0.375	  14.027	   0.173
49	   0.375	  14.315	   0.173
50	   0.375	  14.604	   0.173
51	   0.375	  14.892	   0.173
52	   0.375	  15.180	   0.173
53	   0.375	  15.469	   0.173
54	   0.375	  15.757	   0.173
55	   0.375	  16.045	   0.173
56	   0.375	  16.334	   0.173
57	   0.375	  16.622	   0.174
58	   0.375	  16.908	   0.164
59	   0.375	  17.217	   0.236
0	   0.500	   0.288	   0.134
1	   0.500	   0.498	   0.189
2	   0.500	   0.787	   0.189
3	   0.500	   1.075	   0.189
4	   0.500	   1.363	   0.189
5	   0.500	   1.652	   0.189
6	   0.500	   1.940	   0.189
7	   0.500	   2.228	   0.189
8	   0.500	   2.517	   0.189
9	   0.500	   2.805	   0.189
10	   0.500	   3.093	   0.189
11	   0.500	   3.382	   0.189
12	   0.500	   3.670	   0.189
13	   0.500	   3.958	   0.189
14	   0.500	   4.247	   0.189
15	   0.500	   4.535	   0.189
16	   0.500	   4.823	   0.189
17	   0.500	   5.112	   0.189
18	   0.500	   5.400	   0.189
19	   0.500	   5.688	   0.189
20	   0.500	   5.977	   0.189
21	   0.500	   6.265	   0.189
22	   0.500	   6.553	   0.189
23	   0.500	   6.842	   0.189
24	   0.500	   7.130	   0.189
25	   0.500	   7.418	   0.189
26	   0.500	   7.707	   0.189
27	   0.500	   7.995	   0.189
28	   0.500	   8.283	   0.189
29	   0.500	   8.572	   0.189
30	   0.500	   8.860	   0.189
31	   0.500	   9.148	   0.189
32	   0.500	   9.437	   0.189
33	   0.500	   9.725	   0.189
34	   0.500	  10.013	   0.189
35	   0.500	  10.302	   0.189
36	   0.500	  10.590	   0.189
37	   0.500	  10.878	   0.189
38	   0.500	  11.167	   0.189
39	   0.500	  11.455	   0.189
40	   0.500	  11.743	   0.189
41	   0.500	  12.032	   0.189
42	   0.500	  12.320	   0.189
43	   0.500	  12.608	   0.189
44	   0.500	  12.897	   0.189
45	   0.500	  13.185	   0.189
46	   0.500	  13.473	   0.189
47	   0.500	  13.762	   0.189
48	   0.500	  14.050	   0.189
49	   0.500	  14.338	   0.189
50	   0.500	  14.627	   0.189
51	   0.500	  14.915	   0.189
52	   0.500	  15.203	   0.189
53	   0.500	  15.492	   0.189
54	   0.500	  15.780	   0.189
55	   0.500	  16.068	   0.189
56	   0.500	  16.356	   0.189
57	   0.500	  16.645	   0.190
58	   0.500	  16.930	   0.182
59	   0.500	  17.247	   0.251
0	   0.625	   0.306	   0.146
1	   0.625	   0.523	   0.200
2	   0.625	   0.811	   0.200
3	   0.625	   1.099	   0.200
4	   0.625	   1.388	   0.200
5	   0.625	   1.676	   0.200
6	   0.625	   1.964	   0.200
7	   0.625	   2.253	   0.200
8	   0.625	   2.541	   0.200
9	   0.625	   2.829	   0.200
10	   0.625	   3.118	   0.200
11	   0.625	   3.406	   0.200
12	   0.625	   3.694	   0.200
13	   0.625	   3.983	   0.200
14	   0.625	   4.271	   0.200
15	   0.625	   4.559	   0.200
16	   0.625	   4.848	   0.200
17	   0.625	   5.136	   0.200
18	   0.625	   5.424	   0.200
19	   0.625	   5.713	   0.200
20	   0.625	   6.001	   0.200
21	   0.625	   6.289	   0.200
22	   0.625	   6.578	   0.200
23	   0.625	   6.866	   0.200
24	   0.625	   7.154	   0.200
25	   0.625	   7.443	   0.200
26	   0.625	   7.731	   0.200
27	   0.625	   8.019	   0.200
28	   0.625	   8.308	   0.200
29	   0.625	   8.596	   0.200
30	   0.625	   8.884	   0.200
31	   0.625	   9.173	   0.200
32	   0.625	   9.461	   0.200
33	   0.625	   9.749	   0.200
34	   0.625	  10.038	   0.200
35	   0.625	  10.326	   0.200
36	   0.625	  10.614	   0.200
37	   0.625	  10.903	   0.200
38	   0.625	  11.191	   0.200
39	   0.625	  11.479	   0.200
40	   0.625	  11.768	   0.200
41	   0.625	  12.056	   0.200
42	   0.625	  12.344	   0.200
43	   0.625	  12.633	   0.200
44	   0.625	  12.921	   0.200
45	   0.625	  13.209	   0.200
46	   0.625	  13.498	   0.200
47	   0.625	  13.786	   0.200
48	   0.625	  14.074	   0.200
49	   0.625	  14.363	   0.200
50	   0.625	  14.651	   0.200
51	   0.625	  14.939	   0.200
52	   0.625	  15.228	   0.200
53	   0.625	  15.516	   0.200
54	   0.625	  15.804	   0.200
55	   0.625	  16.093	   0.200
56	   0.625	  16.381	   0.200
57	   0.625	  16.670	   0.200
58	   0.625	  16.953	   0.196
59	   0.625	  17.279	   0.256
0	   0.750	   0.325	   0.155
1	   0.750	   0.548	   0.206
2	   0.750	   0.836	   0.206
3	   0.750	   1.125	   0.206
4	   0.750	   1.413	   0.206
5	   0.750	   1.701	   0.206
6	   0.750	   1.990	   0.206
7	   0.750	   2.278	   0.206
8	   0.750	   2.566	   0.206
9	   0.750	   2.855	   0.206
10	   0.750	   3.143	   0.206
11	   0.750	   3.431	   0.206
12	   0.750	   3.720	   0.206
13	   0.750	   4.008	   0.206
14	   0.750	   4.296	   0.206
15	   0.750	   4.585	   0.206
16	   0.750	   4.873	   0.206
17	   0.750	   5.161	   0.206
18	   0.750	   5.450	   0.206
19	   0.750	   5.738	   0.206
20	   0.750	   6.026	   0.206
21	   0.750	   6.315	   0.206
22	   0.750	   6.603	   0.206
23	   0.750	   6.891	   0.206
24	   0.750	   7.180	   0.206
25	   0.750	   7.468	   0.206
26	   0.750	   7.756	   0.206
27	   0.750	   8.045	   0.206
28	   0.750	   8.333	   0.206
29	   0.750	   8.621	   0.206
30	   0.750	   8.910	   0.206
31	   0.750	   9.198	   0.206
32	   0.750	   9.486	   0.206
33	   0.750	   9.775	   0.206
34	   0.750	  10.063	   0.206
35	   0.750	  10.351	   0.206
36	   0.750	  10.640	   0.206
37	   0.750	  10.928	   0.206
38	   0.750	  11.216	   0.206
39	   0.750	  11.505	   0.206
40	   0.750	  11.793	   0.206
41	   0.750	  12.081	   0.206
42	   0.750	  12.370	   0.206
43	   0.750	  12.658	   0.206
44	   0.750	  12.946	   0.206
45	   0.750	  13.235	   0.206
46	   0.750	  13.523	   0.206
47	   0.750	  13.811	   0.206
48	   0.750	  14.100	   0.206
49	   0.750	  14.388	   0.206
50	   0.750	  14.676	   0.206
51	   0.750	  14.965	   0.206
52	   0.750	  15.253	   0.206
53	   0.750	  15.541	   0.206
54	   0.750	  15.830	   0.206
55	   0.750	  16.118	   0.206
56	   0.750	  16.406	   0.206
57	   0.750	  16.695	   0.206
58	   0.750	  16.979	   0.207
59	   0.750	  17.311	   0.257
0	   0.875	   0.345	   0.162
1	   0.875	   0.574	   0.211
2	   0.875	   0.862	   0.211
3	   0.875	   1.151	   0.211
4	   0.875	   1.439	   0.211
5	   0.875	   1.727	   0.211
6	   0.875	   2.016	   0.211
7	   0.875	   2.304	   0.211
8	   0.875	   2.592	   0.211
9	   0.875	   2.881	   0.211
10	   0.875	   3.169	   0.211
11	   0.875	   3.457	   0.211
12	   0.875	   3.746	   0.211
13	   0.875	   4.034	   0.211
14	   0.875	   4.322	   0.211
15	   0.875	   4.611	   0.211
16	   0.875	   4.899	   0.211
17	   0.875	   5.187	   0.211
18	   0.875	   5.476	   0.211
19	   0.875	   5.764	   0.211
20	   0.875	   6.052	   0.211
21	   0.875	   6.341	   0.211
22	   0.875	   6.629	   0.211
23	   0.875	   6.917	   0.211
24	   0.875	   7.206	   0.211
25	   0.875	   7.494	   0.211
26	   0.875	   7.782	   0.211
27	   0.875	   8.071	   0.211
28	   0.875	   8.359	   0.211
29	   0.875	   8.647	   0.211
30	   0.875	   8.936	   0.211
31	   0.875	   9.224	   0.211
32	   0.875	   9.512	   0.211
33	   0.875	   9.801	   0.211
34	   0.875	  10.089	   0.211
35	   0.875	  10.377	   0.211
36	   0.875	  10.666	   0.211
37	   0.875	  10.954	   0.211
38	   0.875	  11.242	   0.211
39	   0.875	  11.531	   0.211
40	   0.875	  11.819	   0.211
41	   0.875	  12.107	   0.211
42	   0.875	  12.396	   0.211
43	   0.875	  12.684	   0.211
44	   0.875	  12.972	   0.211
45	   0.875	  13.261	   0.211
46	   0.875	  13.549	   0.211
47	   0.875	  13.837	   0.211
48	   0.875	  14.126	   0.211
49	   0.875	  14.414	   0.211
50	   0.875	  14.702	   0.211
51	   0.875	  14.991	   0.211
52	   0.875	  15.279	   0.211
53	   0.875	  15.567	   0.211
54	   0.875	  15.856	   0.211
55	   0.875	  16.144	   0.211
56	   0.875	  16.432	   0.211
57	   0.875	  16.721	   0.209
58	   0.875	  17.005	   0.216
59	   0.875	  17.343	   0.254
0	   1.000	   0.365	   0.168
1	   1.000	   0.601	   0.213
2	   1.000	   0.889	   0.213
3	   1.000	   1.177	   0.213
4	   1.000	   1.466	   0.213
5	   1.000	   1.754	   0.213
6	   1.000	   2.042	   0.213
7	   1.000	   2.331	   0.213
8	   1.000	   2.619	   0.213
9	   1.000	   2.907	   0.213
10	   1.000	   3.196	   0.213
11	   1.000	   3.484	   0.213
12	   1.000	   3.772	   0.213
13	   1.000	   4.061	   0.213
14	   1.000	   4.349	   0.213
15	   1.000	   4.637	   0.213
16	   1.000	   4.926	   0.213
17	   1.000	   5.214	   0.213
18	   1.000	   5.502	   0.213
19	   1.000	   5.791	   0.213
20	   1.000	   6.079	   0.213
21	   1.000	   6.367	   0.213
22	   1.000	   6.656	   0.213
23	   1.000	   6.944	   0.213
24	   1.000	   7.232	   0.213
25	   1.000	   7.521	   0.213
26	   1.000	   7.809	   0.213
27	   1.000	   8.097	   0.213
28	   1.000	   8.386	   0.213
29	   1.000	   8.674	   0.213
30	   1.000	   8.962	   0.213
31	   1.000	   9.251	   0.213
32	   1.000	   9.539	   0.213
33	   1.000	   9.827	   0.213
34	   1.000	  10.116	   0.213
35	   1.000	  10.404	   0.213
36	   1.000	  10.692	   0.213
37	   1.000	  10.981	   0.213
38	   1.000	  11.269	   0.213
39	   1.000	  11.557	   0.213
40	   1.000	  11.846	   0.213
41	   1.000	  12.134	   0.213
42	   1.000	  12.422	   0.213
43	   1.000	  12.711	   0.213
44	   1.000	  12.999	   0.213
45	   1.000	  13.287	   0.213
46	   1.000	  13.576	   0.213
47	   1.000	  13.864	   0.213
48	   1.000	  14.152	   0.213
49	   1.000	  14.441	   0.213
50	   1.000	  14.729	   0.213
51	   1.000	  15.017	   0.213
52	   1.000	  15.306	   0.213
53	   1.000	  15.594	   0.213
54	   1.000	  15.882	   0.213
55	   1.000	  16.171	   0.213
56	   1.000	  16.459	   0.214
57	   1.000	  16.747	   0.211
58	   1.000	  17.032	   0.223
59	   1.000	  17.374	   0.249
0	   1.125	   0.387	   0.173
1	   1.125	   0.627	   0.215
2	   1.125	   0.916	   0.215
3	   1.125	   1.204	   0.215
4	   1.125	   1.492	   0.215
5	   1.125	   1.781	   0.215
6	   1.125	   2.069	   0.215
7	   1.125	   2.357	   0.215
8	   1.125	   2.646	   0.215
9	   1.125	   2.934	   0.215
10	   1.125	   3.222	   0.215
11	   1.125	   3.511	   0.215
12	   1.125	   3.799	   0.215
13	   1.125	   4.087	   0.215
14	   1.125	   4.376	   0.215
15	   1.125	   4.664	   0.215
16	   1.125	   4.952	   0.215
17	   1.125	   5.241	   0.215
18	   1.125	   5.529	   0.215
19	   1.125	   5.817	   0.215
20	   1.125	   6.106	   0.215
21	   1.125	   6.394	   0.215
22	   1.125	   6.682	   0.215
23	   1.125	   6.971	   0.215
24	   1.125	   7.259	   0.215
25	   1.125	   7.547	   0.215
26	   1.125	   7.836	   0.215
27	   1.125	   8.124	   0.215
28	   1.125	   8.412	   0.215
29	   1.125	   8.701	   0.215
30	   1.125	   8.989	   0.215
31	   1.125	   9.277	   0.215
32	   1.125	   9.566	   0.215
33	   1.125	   9.854	   0.215
34	   1.125	  10.142	   0.215
35	   1.125	  10.431	   0.215
36	   1.125	  10.719	   0.215
37	   1.125	  11.007	   0.215
38	   1.125	  11.296	   0.215
39	   1.125	  11.584	   0.215
40	   1.125	  11.872	   0.215
41	   1.125	  12.161	   0.215
42	   1.125	  12.449	   0.215
43	   1.125	  12.737	   0.215
44	   1.125	  13.026	   0.215
45	   1.125	  13.314	   0.215
46	   1.125	  13.602	   0.215
47	   1.125	  13.891	   0.215
48	   1.125	  14.179	   0.215
49	   1.125	  14.467	   0.215
50	   1.125	  14.756	   0.215
51	   1.125	  15.044	   0.215
52	   1.125	  15.332	   0.215
53	   1.125	  15.621	   0.215
54	   1.125	  15.909	   0.215
55	   1.125	  16.197	   0.215
56	   1.125	  16.486	   0.216
57	   1.125	  16.774	   0.212
58	   1.125	  17.061	   0.230
59	   1.125	  17.405	   0.243
0	   1.250	   0.409	   0.178
1	   1.250	   0.654	   0.216
2	   1.250	   0.943	   0.216
3	   1.250	   1.231	   0.216
4	   1.250	   1.519	   0.216
5	   1.250	   1.808	   0.216
6	   1.250	   2.096	   0.216
7	   1.250	   2.384	   0.216
8	   1.250	   2.673	   0.216
9	   1.250	   2.961	   0.216
10	   1.250	   3.249	   0.216
11	   1.250	   3.538	   0.216
12	   1.250	   3.826	   0.216
13	   1.250	   4.114	   0.216
14	   1.250	   4.403	   0.216
15	   1.250	   4.691	   0.216
16	   1.250	   4.979	   0.216
17	   1.250	   5.268	   0.216
18	   1.250	   5.556	   0.216
19	   1.250	   5.844	   0.216
20	   1.250	   6.133	   0.216
21	   1.250	   6.421	   0.216
22	   1.250	   6.709	   0.216
23	   1.250	   6.998	   0.216
24	   1.250	   7.286	   0.216
25	   1.250	   7.574	   0.216
26	   1.250	   7.863	   0.216
27	   1.250	   8.151	   0.216
28	   1.250	   8.439	   0.216
29	   1.250	   8.728	   0.216
30	   1.250	   9.016	   0.216
31	   1.250	   9.304	   0.216
32	   1.250	   9.593	   0.216
33	   1.250	   9.881	   0.216
34	   1.250	  10.169	   0.216
35	   1.250	  10.458	   0.216
36	   1.250	  10.746	   0.216
37	   1.250	  11.034	   0.216
38	   1.250	  11.323	   0.216
39	   1.250	  11.611	   0.216
40	   1.250	  11.899	   0.216
41	   1.250	  12.188	   0.216
42	   1.250	  12.476	   0.216
43	   1.250	  12.764	   0.216
44	   1.250	  13.053	   0.216
45	   1.250	  13.341	   0.216
46	   1.250	  13.629	   0.216
47	   1.250	  13.918	   0.216
48	   1.250	  14.206	   0.216
49	   1.250	  14.494	   0.216
50	   1.250	  14.783	   0.216
51	   1.250	  15.071	   0.216
52	   1.250	  15.359	   0.216
53	   1.250	  15.648	   0.216
54	   1.250	  15.936	   0.216
55	   1.250	  16.224	   0.216
56	   1.250	  16.513	   0.217
57	   1.250	  16.800	   0.213
58	   1.250	  17.090	   0.235
59	   1.250	  17.435	   0.237
0	   1.375	   0.431	   0.182
1	   1.375	   0.681	   0.217
2	   1.375	   0.970	   0.217
3	   1.375	   1.258	   0.217
4	   1.375	   1.546	   0.217
5	   1.375	   1.835	   0.217
6	   1.375	   2.123	   0.217
7	   1.375	   2.411	   0.217
8	   1.375	   2.700	   0.217
9	   1.375	   2.988	   0.217
10	   1.375	   3.276	   0.217
11	   1.375	   3.565	   0.217
12	   1.375	   3.853	   0.217
13	   1.375	   4.141	   0.217
14	   1.375	   4.430	   0.217
15	   1.375	   4.718	   0.217
16	   1.375	   5.006	   0.217
17	   1.375	   5.295	   0.217
18	   1.375	   5.583	   0.217
19	   1.375	   5.871	   0.217
20	   1.375	   6.160	   0.217
21	   1.375	   6.448	   0.217
22	   1.375	   6.736	   0.217
23	   1.375	   7.025	   0.217
24	   1.375	   7.313	   0.217
25	   1.375	   7.601	   0.217
26	   1.375	   7.890	   0.217
27	   1.375	   8.178	   0.217
28	   1.375	   8.466	   0.217
29	   1.375	   8.755	   0.217
30	   1.375	   9.043	   0.217
31	   1.375	   9.331	   0.217
32	   1.375	   9.620	   0.217
33	   1.375	   9.908	   0.217
34	   1.375	  10.196	   0.217
35	   1.375	  10.485	   0.217
36	   1.375	  10.773	   0.217
37	   1.375	  11.061	   0.217
38	   1.375	  11.350	   0.217
39	   1.375	  11.638	   0.217
40	   1.375	  11.926	   0.217
41	   1.375	  12.215	   0.217
42	   1.375	  12.503	   0.217
43	   1.375	  12.791	   0.217
44	   1.375	  13.080	   0.217
45	   1.375	  13.368	   0.217
46	   1.375	  13.656	   0.217
47	   1.375	  13.945	   0.217
48	   1.375	  14.233	   0.217
49	   1.375	  14.521	   0.217
50	   1.375	  14.810	   0.217
51	   1.375	  15.098	   0.217
52	   1.375	  15.386	   0.217
53	   1.375	  15.675	   0.217
54	   1.375	  15.963	   0.217
55	   1.375	  16.251	   0.217
56	   1.375	  16.540	   0.218
57	   1.375	  16.827	   0.214
58	   1.375	  17.119	   0.239
59	   1.375	  17.465	   0.231
0	   1.500	   0.454	   0.186
1	   1.500	   0.709	   0.218
2	   1.500	   0.997	   0.218
3	   1.500	   1.285	   0.218
4	   1.500	   1.574	   0.218
5	   1.500	   1.862	   0.218
6	   1.500	   2.150	   0.218
7	   1.500	   2.439	   0.218
8	   1.500	   2.727	   0.218
9	   1.500	   3.015	   0.218
10	   1.500	   3.304	   0.218
11	   1.500	   3.592	   0.218
12	   1.500	   3.880	   0.218
13	   1.500	   4.169	   0.218
14	   1.500	   4.457	   0.218
15	   1.500	   4.745	   0.218
16	   1.500	   5.034	   0.218
17	   1.500	   5.322	   0.218
18	   1.500	   5.610	   0.218
19	   1.500	   5.899	   0.218
20	   1.500	   6.187	   0.218
21	   1.500	   6.475	   0.218
22	   1.500	   6.764	   0.218
23	   1.500	   7.052	   0.218
24	   1.500	   7.340	   0.218
25	   1.500	   7.629	   0.218
26	   1.500	   7.917	   0.218
27	   1.500	   8.205	   0.218
28	   1.500	   8.494	   0.218
29	   1.500	   8.782	   0.218
30	   1.500	   9.070	   0.218
31	   1.500	   9.359	   0.218
32	   1.500	   9.647	   0.218
33	   1.500	   9.935	   0.218
34	   1.500	  10.224	   0.218
35	   1.500	  10.512	   0.218
36	   1.500	  10.800	   0.218
37	   1.500	  11.089	   0.218
38	   1.500	  11.377	   0.218
39	   1.500	  11.665	   0.218
40	   1.500	  11.954	   0.218
41	   1.500	  12.242	   0.218
42	   1.500	  12.530	   0.218
43	   1.500	  12.819	   0.218
44	   1.500	  13.107	   0.218
45	   1.500	  13.395	   0.218
46	   1.500	  13.684	   0.218
47	   1.500	  13.972	   0.218
48	   1.500	  14.260	   0.218
49	   1.500	  14.549	   0.218
50	   1.500	  14.837	   0.218
51	   1.500	  15.125	   0.218
52	   1.500	  15.414	   0.218
53	   1.500	  15.702	   0.218
54	   1.500	  15.990	   0.218
55	   1.500	  16.279	   0.218
56	   1.500	  16.567	   0.218
57	   1.500	  16.854	   0.214
58	   1.500	  17.150	   0.242
59	   1.500	  17.493	   0.226
0	   1.625	   0.478	   0.190
1	   1.625	   0.736	   0.218
2	   1.625	   1.024	   0.218
3	   1.625	   1.312	   0.218
4	   1.625	   1.601	   0.218
5	   1.625	   1.889	   0.218
6	   1.625	   2.177	   0.218
7	   1.625	   2.466	   0.218
8	   1.625	   2.754	   0.218
9	   1.625	   3.042	   0.218
10	   1.625	   3.331	   0.218
11	   1.625	   3.619	   0.218
12	   1.625	   3.907	   0.218
13	   1.625	   4.196	   0.218
14	   1.625	   4.484	   0.218
15	   1.625	   4.772	   0.218
16	   1.625	   5.061	   0.218
17	   1.625	   5.349	   0.218
18	   1.625	   5.637	   0.218
19	   1.625	   5.926	   0.218
20	   1.625	   6.214	   0.218
21	   1.625	   6.502	   0.218
22	   1.625	   6.791	   0.218
23	   1.625	   7.079	   0.218
24	   1.625	   7.367	   0.218
25	   1.625	   7.656	   0.218
26	   1.625	   7.944	   0.218
27	   1.625	   8.232	   0.218
28	   1.625	   8.521	   0.218
29	   1.625	   8.809	   0.218
30	   1.625	   9.097	   0.218
31	   1.625	   9.386	   0.218
32	   1.625	   9.674	   0.218
33	   1.625	   9.962	   0.218
34	   1.625	  10.251	   0.218
35	   1.625	  10.539	   0.218
36	   1.625	  10.827	   0.218
37	   1.625	  11.116	   0.218
38	   1.625	  11.404	   0.218
39	   1.625	  11.692	   0.218
40	   1.625	  11.981	   0.218
41	   1.625	  12.269	   0.218
