# id	 time	 x	 v
58	   0.000	  16.867	   0.000
59	   0.000	  17.156	   0.000
0	   0.125	   0.246	   0.033
1	   0.125	   0.436	   0.054
2	   0.125	   0.725	   0.054
3	   0.125	   1.013	   0.054
4	   0.125	   1.301	   0.054
5	   0.125	   1.590	   0.054
6	   0.125	   1.878	   0.054
7	   0.125	   2.166	   0.054
8	   0.125	   2.455	   0.054
9	   0.125	   2.743	   0.054
10	   0.125	   3.031	   0.054
11	   0.125	   3.320	   0.054
12	   0.125	   3.608	   0.054
13	   0.125	   3.896	   0.054
14	   0.125	   4.185	   0.054
15	   0.125	   4.473	   0.054
16	   0.125	   4.761	   0.054
17	   0.125	   5.050	   0.054
18	   0.125	   5.338	   0.054
19	   0.125	   5.626	   0.054
20	   0.125	   5.915	   0.054
21	   0.125	   6.203	   0.054
22	   0.125	   6.491	   0.054
23	   0.125	   6.780	   0.054
24	   0.125	   7.068	   0.054
25	   0.125	   7.356	   0.054
26	   0.125	   7.645	   0.054
27	   0.125	   7.933	   0.054
28	   0.125	   8.221	   0.054
29	   0.125	   8.510	   0.054
30	   0.125	   8.798	   0.054
31	   0.125	   9.086	   0.054
32	   0.125	   9.375	   0.054
33	   0.125	   9.663	   0.054
34	   0.125	   9.951	   0.054
35	   0.125	  10.240	   0.054
36	   0.125	  10.528	   0.054
37	   0.125	  10.816	   0.054
38	   0.125	  11.105	   0.054
39	   0.125	  11.393	   0.054
40	   0.125	  11.681	   0.054
41	   0.125	  11.970	   0.054
42	   0.125	  12.258	   0.054
43	   0.125	  12.546	   0.054
44	   0.125	  12.835	   0.054
45	   0.125	  13.123	   0.054
46	   0.125	  13.411	   0.054
47	   0.125	  13.700	   0.054
48	   0.125	  13.988	   0.054
49	   0.125	  14.276	   0.054
50	   0.125	  14.565	   0.054
51	   0.125	  14.853	   0.054
52	   0.125	  15.141	   0.054
53	   0.125	  15.430	   0.054
54	   0.125	  15.718	   0.054
55	   0.125	  16.006	   0.054
56	   0.125	  16.295	   0.054
57	   0.125	  16.583	   0.054
58	   0.125	  16.871	   0.052
59	   0.125	  17.161	   0.081
0	   0.250	   0.252	   0.057
1	   0.250	   0.445	   0.089
2	   0.250	   0.734	   0.089
3	   0.250	   1.022	   0.089
4	   0.250	   1.310	   0.089
5	   0.250	   1.599	   0.089
6	   0.250	   1.887	   0.089
7	   0.250	   2.175	   0.089
8	   0.250	   2.464	   0.089
9	   0.250	   2.752	   0.089
10	   0.250	   3.040	   0.089
11	   0.250	   3.329	   0.089
12	   0.250	   3.617	   0.089
13	   0.250	   3.905	   0.089
14	   0.250	   4.194	   0.089
15	   0.250	   4.482	   0.089
16	   0.250	   4.770	   0.089
17	   0.250	   5.059	   0.089
18	   0.250	   5.347	   0.089
19	   0.250	   5.635	   0.089
20	   0.250	   5.924	   0.089
21	   0.250	   6.212	   0.089
22	   0.250	   6.500	   0.089
23	   0.250	   6.789	   0.089
24	   0.250	   7.077	   0.089
25	   0.250	   7.365	   0.089
26	   0.250	   7.654	   0.089
27	   0.250	   7.942	   0.089
28	   0.250	   8.230	   0.089
29	   0.250	   8.519	   0.089
30	   0.250	   8.807	   0.089
31	   0.250	   9.095	   0.089
32	   0.250	   9.384	   0.089
33	   0.250	   9.672	   0.089
34	   0.250	   9.960	   0.089
35	   0.250	  10.249	   0.089
36	   0.250	  10.537	   0.089
37	   0.250	  10.825	   0.089
38	   0.250	  11.114	   0.089
39	   0.250	  11.402	   0.089
40	   0.250	  11.690	   0.089
41	   0.250	  11.979	   0.089
42	   0.250	  12.267	   0.089
43	   0.250	  12.555	   0.089
44	   0.250	  12.844	   0.089
45	   0.250	  13.132	   0.089
46	   0.250	  13.420	   0.089
47	   0.250	  13.709	   0.089
48	   0.250	  13.997	   0.089
49	   0.250	  14.285	   0.089
50	   0.250	  14.574	   0.089
51	   0.250	  14.862	   0.089
52	   0.250	  15.150	   0.089
53	   0.250	  15.439	   0.089
54	   0.250	  15.727	   0.089
55	   0.250	  16.015	   0.089
56	   0.250	  16.304	   0.089
57	   0.250	  16.592	   0.089
58	   0.250	  16.880	   0.084
59	   0.250	  17.175	   0.129
0	   0.375	   0.260	   0.075
1	   0.375	   0.458	   0.114
2	   0.375	   0.746	   0.114
3	   0.375	   1.035	   0.114
4	   0.375	   1.323	   0.114
5	   0.375	   1.611	   0.114
6	   0.375	   1.900	   0.114
7	   0.375	   2.188	   0.114
8	   0.375	   2.476	   0.114
9	   0.375	   2.765	   0.114
10	   0.375	   3.053	   0.114
11	   0.375	   3.341	   0.114
12	   0.375	   3.630	   0.114
13	   0.375	   3.918	   0.114
14	   0.375	   4.206	   0.114
15	   0.375	   4.495	   0.114
16	   0.375	   4.783	   0.114
17	   0.375	   5.071	   0.114
18	   0.375	   5.360	   0.114
19	   0.375	   5.648	   0.114
20	   0.375	   5.936	   0.114
21	   0.375	   6.225	   0.114
22	   0.375	   6.513	   0.114
23	   0.375	   6.801	   0.114
24	   0.375	   7.090	   0.114
25	   0.375	   7.378	   0.114
26	   0.375	   7.666	   0.114
27	   0.375	   7.955	   0.114
28	   0.375	   8.243	   0.114
29	   0.375	   8.531	   0.114
30	   0.375	   8.820	   0.114
31	   0.375	   9.108	   0.114
32	   0.375	   9.396	   0.114
33	   0.375	   9.685	   0.114
34	   0.375	   9.973	   0.114
35	   0.375	  10.261	   0.114
36	   0.375	  10.550	   0.114
37	   0.375	  10.838	   0.114
38	   0.375	  11.126	   0.114
39	   0.375	  11.415	   0.114
40	   0.375	  11.703	   0.114
41	   0.375	  11.991	   0.114
42	   0.375	  12.280	   0.114
43	   0.375	  12.568	   0.114
44	   0.375	  12.856	   0.114
45	   0.375	  13.145	   0.114
46	   0.375	  13.433	   0.114
47	   0.375	  13.721	   0.114
48	   0.375	  14.010	   0.114
49	   0.375	  14.298	   0.114
50	   0.375	  14.586	   0.114
51	   0.375	  14.875	   0.114
52	   0.375	  15.163	   0.114
53	   0.375	  15.451	   0.114
54	   0.375	  15.740	   0.114
55	   0.375	  16.028	   0.114
56	   0.375	  16.316	   0.114
57	   0.375	  16.605	   0.115
58	   0.375	  16.892	   0.108
59	   0.375	  17.193	   0.162
0	   0.500	   0.271	   0.090
1	   0.500	   0.474	   0.134
2	   0.500	   0.762	   0.134
3	   0.500	   1.050	   0.134
4	   0.500	   1.339	   0.134
5	   0.500	   1.627	   0.134
6	   0.500	   1.915	   0.134
7	   0.500	   2.204	   0.134
8	   0.500	   2.492	   0.134
9	   0.500	   2.780	   0.134
10	   0.500	   3.069	   0.134
11	   0.500	   3.357	   0.134
12	   0.500	   3.645	   0.134
13	   0.500	   3.934	   0.134
14	   0.500	   4.222	   0.134
15	   0.500	   4.510	   0.134
16	   0.500	   4.799	   0.134
17	   0.500	   5.087	   0.134
18	   0.500	   5.375	   0.134
19	   0.500	   5.664	   0.134
20	   0.500	   5.952	   0.134
21	   0.500	   6.240	   0.134
22	   0.500	   6.529	   0.134
23	   0.500	   6.817	   0.134
24	   0.500	   7.105	   0.134
25	   0.500	   7.394	   0.134
26	   0.500	   7.682	   0.134
27	   0.500	   7.970	   0.134
28	   0.500	   8.259	   0.134
29	   0.500	   8.547	   0.134
30	   0.500	   8.835	   0.134
31	   0.500	   9.124	   0.134
32	   0.500	   9.412	   0.134
33	   0.500	   9.700	   0.134
34	   0.500	   9.989	   0.134
35	   0.500	  10.277	   0.134
36	   0.500	  10.565	   0.134
37	   0.500	  10.854	   0.134
38	   0.500	  11.142	   0.134
39	   0.500	  11.430	   0.134
40	   0.500	  11.719	   0.134
41	   0.500	  12.007	   0.134
42	   0.500	  12.295	   0.134
43	   0.500	  12.584	   0.134
44	   0.500	  12.872	   0.134
45	   0.500	  13.160	   0.134
46	   0.500	  13.449	   0.134
47	   0.500	  13.737	   0.134
48	   0.500	  14.025	   0.134
49	   0.500	  14.314	   0.134
50	   0.500	  14.602	   0.134
51	   0.500	  14.890	   0.134
52	   0.500	  15.179	   0.134
53	   0.500	  15.467	   0.134
54	   0.500	  15.755	   0.134
55	   0.500	  16.044	   0.134
56	   0.500	  16.332	   0.134
57	   0.500	  16.620	   0.134
58	   0.500	  16.906	   0.127
59	   0.500	  17.215	   0.186
0	   0.625	   0.283	   0.102
1	   0.625	   0.491	   0.149
2	   0.625	   0.780	   0.149
3	   0.625	   1.068	   0.149
4	   0.625	   1.356	   0.149
5	   0.625	   1.645	   0.149
6	   0.625	   1.933	   0.149
7	   0.625	   2.221	   0.149
8	   0.625	   2.510	   0.149
9	   0.625	   2.798	   0.149
10	   0.625	   3.086	   0.149
11	   0.625	   3.375	   0.149
12	   0.625	   3.663	   0.149
13	   0.625	   3.951	   0.149
14	   0.625	   4.240	   0.149
15	   0.625	   4.528	   0.149
16	   0.625	   4.816	   0.149
17	   0.625	   5.105	   0.149
18	   0.625	   5.393	   0.149
19	   0.625	   5.681	   0.149
20	   0.625	   5.970	   0.149
21	   0.625	   6.258	   0.149
22	   0.625	   6.546	   0.149
23	   0.625	   6.835	   0.149
24	   0.625	   7.123	   0.149
25	   0.625	   7.411	   0.149
26	   0.625	   7.700	   0.149
27	   0.625	   7.988	   0.149
28	   0.625	   8.276	   0.149
29	   0.625	   8.565	   0.149
30	   0.625	   8.853	   0.149
31	   0.625	   9.141	   0.149
32	   0.625	   9.430	   0.149
33	   0.625	   9.718	   0.149
34	   0.625	  10.006	   0.149
35	   0.625	  10.295	   0.149
36	   0.625	  10.583	   0.149
37	   0.625	  10.871	   0.149
38	   0.625	  11.160	   0.149
39	   0.625	  11.448	   0.149
40	   0.625	  11.736	   0.149
41	   0.625	  12.025	   0.149
42	   0.625	  12.313	   0.149
43	   0.625	  12.601	   0.149
44	   0.625	  12.890	   0.149
45	   0.625	  13.178	   0.149
46	   0.625	  13.466	   0.149
47	   0.625	  13.755	   0.149
48	   0.625	  14.043	   0.149
49	   0.625	  14.331	   0.149
50	   0.625	  14.620	   0.149
51	   0.625	  14.908	   0.149
52	   0.625	  15.196	   0.149
53	   0.625	  15.485	   0.149
54	   0.625	  15.773	   0.149
55	   0.625	  16.061	   0.149
56	   0.625	  16.349	   0.149
57	   0.625	  16.638	   0.150
58	   0.625	  16.923	   0.143
59	   0.625	  17.239	   0.203
0	   0.750	   0.296	   0.113
1	   0.750	   0.511	   0.161
2	   0.750	   0.799	   0.161
3	   0.750	   1.087	   0.161
4	   0.750	   1.376	   0.161
5	   0.750	   1.664	   0.161
6	   0.750	   1.952	   0.161
7	   0.750	   2.241	   0.161
8	   0.750	   2.529	   0.161
9	   0.750	   2.817	   0.161
10	   0.750	   3.106	   0.161
11	   0.750	   3.394	   0.161
12	   0.750	   3.682	   0.161
13	   0.750	   3.971	   0.161
14	   0.750	   4.259	   0.161
15	   0.750	   4.547	   0.161
16	   0.750	   4.836	   0.161
17	   0.750	   5.124	   0.161
18	   0.750	   5.412	   0.161
19	   0.750	   5.701	   0.161
20	   0.750	   5.989	   0.161
21	   0.750	   6.277	   0.161
22	   0.750	   6.566	   0.161
23	   0.750	   6.854	   0.161
24	   0.750	   7.142	   0.161
25	   0.750	   7.431	   0.161
26	   0.750	   7.719	   0.161
27	   0.750	   8.007	   0.161
28	   0.750	   8.296	   0.161
29	   0.750	   8.584	   0.161
30	   0.750	   8.872	   0.161
31	   0.750	   9.161	   0.161
32	   0.750	   9.449	   0.161
33	   0.750	   9.737	   0.161
34	   0.750	  10.026	   0.161
35	   0.750	  10.314	   0.161
36	   0.750	  10.602	   0.161
37	   0.750	  10.891	   0.161
38	   0.750	  11.179	   0.161
39	   0.750	  11.467	   0.161
40	   0.750	  11.756	   0.161
41	   0.750	  12.044	   0.161
42	   0.750	  12.332	   0.161
43	   0.750	  12.621	   0.161
44	   0.750	  12.909	   0.161
45	   0.750	  13.197	   0.161
46	   0.750	  13.486	   0.161
47	   0.750	  13.774	   0.161
48	   0.750	  14.062	   0.161
49	   0.750	  14.351	   0.161
50	   0.750	  14.639	   0.161
51	   0.750	  14.927	   0.161
52	   0.750	  15.216	   0.161
53	   0.750	  15.504	   0.161
54	   0.750	  15.792	   0.161
55	   0.750	  16.081	   0.161
56	   0.750	  16.369	   0.161
57	   0.750	  16.658	   0.162
58	   0.750	  16.942	   0.157
59	   0.750	  17.265	   0.214
0	   0.875	   0.311	   0.122
1	   0.875	   0.531	   0.171
2	   0.875	   0.820	   0.171
3	   0.875	   1.108	   0.171
4	   0.875	   1.396	   0.171
5	   0.875	   1.685	   0.171
6	   0.875	   1.973	   0.171
7	   0.875	   2.261	   0.171
8	   0.875	   2.550	   0.171
9	   0.875	   2.838	   0.171
10	   0.875	   3.126	   0.171
11	   0.875	   3.415	   0.171
12	   0.875	   3.703	   0.171
13	   0.875	   3.991	   0.171
14	   0.875	   4.280	   0.171
15	   0.875	   4.568	   0.171
16	   0.875	   4.856	   0.171
17	   0.875	   5.145	   0.171
18	   0.875	   5.433	   0.171
19	   0.875	   5.721	   0.171
20	   0.875	   6.010	   0.171
21	   0.875	   6.298	   0.171
22	   0.875	   6.586	   0.171
23	   0.875	   6.875	   0.171
24	   0.875	   7.163	   0.171
25	   0.875	   7.451	   0.171
26	   0.875	   7.740	   0.171
27	   0.875	   8.028	   0.171
28	   0.875	   8.316	   0.171
29	   0.875	   8.605	   0.171
30	   0.875	   8.893	   0.171
31	   0.875	   9.181	   0.171
32	   0.875	   9.470	   0.171
33	   0.875	   9.758	   0.171
34	   0.875	  10.046	   0.171
35	   0.875	  10.335	   0.171
36	   0.875	  10.623	   0.171
37	   0.875	  10.911	   0.171
38	   0.875	  11.200	   0.171
39	   0.875	  11.488	   0.171
40	   0.875	  11.776	   0.171
41	   0.875	  12.065	   0.171
42	   0.875	  12.353	   0.171
43	   0.875	  12.641	   0.171
44	   0.875	  12.930	   0.171
45	   0.875	  13.218	   0.171
46	   0.875	  13.506	   0.171
47	   0.875	  13.795	   0.171
48	   0.875	  14.083	   0.171
49	   0.875	  14.371	   0.171
50	   0.875	  14.660	   0.171
51	   0.875	  14.948	   0.171
52	   0.875	  15.236	   0.171
53	   0.875	  15.525	   0.171
54	   0.875	  15.813	   0.171
55	   0.875	  16.101	   0.171
56	   0.875	  16.390	   0.171
57	   0.875	  16.678	   0.171
58	   0.875	  16.962	   0.168
59	   0.875	  17.293	   0.223
0	   1.000	   0.327	   0.131
1	   1.000	   0.553	   0.179
2	   1.000	   0.842	   0.179
3	   1.000	   1.130	   0.179
4	   1.000	   1.418	   0.179
5	   1.000	   1.707	   0.179
6	   1.000	   1.995	   0.179
7	   1.000	   2.283	   0.179
8	   1.000	   2.572	   0.179
9	   1.000	   2.860	   0.179
10	   1.000	   3.148	   0.179
11	   1.000	   3.437	   0.179
12	   1.000	   3.725	   0.179
13	   1.000	   4.013	   0.179
14	   1.000	   4.302	   0.179
15	   1.000	   4.590	   0.179
16	   1.000	   4.878	   0.179
17	   1.000	   5.167	   0.179
18	   1.000	   5.455	   0.179
19	   1.000	   5.743	   0.179
20	   1.000	   6.032	   0.179
21	   1.000	   6.320	   0.179
22	   1.000	   6.608	   0.179
23	   1.000	   6.897	   0.179
24	   1.000	   7.185	   0.179
25	   1.000	   7.473	   0.179
26	   1.000	   7.762	   0.179
27	   1.000	   8.050	   0.179
28	   1.000	   8.338	   0.179
29	   1.000	   8.627	   0.179
30	   1.000	   8.915	   0.179
31	   1.000	   9.203	   0.179
32	   1.000	   9.492	   0.179
33	   1.000	   9.780	   0.179
34	   1.000	  10.068	   0.179
35	   1.000	  10.357	   0.179
36	   1.000	  10.645	   0.179
37	   1.000	  10.933	   0.179
38	   1.000	  11.222	   0.179
39	   1.000	  11.510	   0.179
40	   1.000	  11.798	   0.179
41	   1.000	  12.087	   0.179
42	   1.000	  12.375	   0.179
43	   1.000	  12.663	   0.179
44	   1.000	  12.952	   0.179
45	   1.000	  13.240	   0.179
46	   1.000	  13.528	   0.179
47	   1.000	  13.817	   0.179
48	   1.000	  14.105	   0.179
49	   1.000	  14.393	   0.179
50	   1.000	  14.682	   0.179
51	   1.000	  14.970	   0.179
52	   1.000	  15.258	   0.179
53	   1.000	  15.547	   0.179
54	   1.000	  15.835	   0.179
55	   1.000	  16.123	   0.179
56	   1.000	  16.412	   0.179
57	   1.000	  16.700	   0.179
58	   1.000	  16.984	   0.179
59	   1.000	  17.321	   0.228
0	   1.125	   0.343	   0.139
1	   1.125	   0.576	   0.186
2	   1.125	   0.864	   0.186
3	   1.125	   1.153	   0.186
4	   1.125	   1.441	   0.186
5	   1.125	   1.729	   0.186
6	   1.125	   2.018	   0.186
7	   1.125	   2.306	   0.186
8	   1.125	   2.594	   0.186
9	   1.125	   2.883	   0.186
10	   1.125	   3.171	   0.186
11	   1.125	   3.459	   0.186
12	   1.125	   3.748	   0.186
13	   1.125	   4.036	   0.186
14	   1.125	   4.324	   0.186
15	   1.125	   4.613	   0.186
16	   1.125	   4.901	   0.186
17	   1.125	   5.189	   0.186
18	   1.125	   5.478	   0.186
19	   1.125	   5.766	   0.186
20	   1.125	   6.054	   0.186
21	   1.125	   6.343	   0.186
22	   1.125	   6.631	   0.186
23	   1.125	   6.919	   0.186
24	   1.125	   7.208	   0.186
25	   1.125	   7.496	   0.186
26	   1.125	   7.784	   0.186
27	   1.125	   8.073	   0.186
28	   1.125	   8.361	   0.186
29	   1.125	   8.649	   0.186
30	   1.125	   8.938	   0.186
31	   1.125	   9.226	   0.186
32	   1.125	   9.514	   0.186
33	   1.125	   9.803	   0.186
34	   1.125	  10.091	   0.186
35	   1.125	  10.379	   0.186
36	   1.125	  10.668	   0.186
37	   1.125	  10.956	   0.186
38	   1.125	  11.244	   0.186
39	   1.125	  11.533	   0.186
40	   1.125	  11.821	   0.186
41	   1.125	  12.109	   0.186
42	   1.125	  12.398	   0.186
43	   1.125	  12.686	   0.186
44	   1.125	  12.974	   0.186
45	   1.125	  13.263	   0.186
46	   1.125	  13.551	   0.186
47	   1.125	  13.839	   0.186
48	   1.125	  14.128	   0.186
49	   1.125	  14.416	   0.186
50	   1.125	  14.704	   0.186
51	   1.125	  14.993	   0.186
52	   1.125	  15.281	   0.186
53	   1.125	  15.569	   0.186
54	   1.125	  15.858	   0.186
55	   1.125	  16.146	   0.186
56	   1.125	  16.434	   0.186
57	   1.125	  16.723	   0.185
58	   1.125	  17.007	   0.188
59	   1.125	  17.349	   0.231
0	   1.250	   0.361	   0.146
1	   1.250	   0.600	   0.191
2	   1.250	   0.888	   0.191
3	   1.250	   1.176	   0.191
4	   1.250	   1.465	   0.191
5	   1.250	   1.753	   0.191
6	   1.250	   2.041	   0.191
7	   1.250	   2.330	   0.191
8	   1.250	   2.618	   0.191
9	   1.250	   2.906	   0.191
10	   1.250	   3.195	   0.191
11	   1.250	   3.483	   0.191
12	   1.250	   3.771	   0.191
13	   1.250	   4.060	   0.191
14	   1.250	   4.348	   0.191
15	   1.250	   4.636	   0.191
16	   1.250	   4.925	   0.191
17	   1.250	   5.213	   0.191
18	   1.250	   5.501	   0.191
19	   1.250	   5.790	   0.191
20	   1.250	   6.078	   0.191
21	   1.250	   6.366	   0.191
22	   1.250	   6.655	   0.191
23	   1.250	   6.943	   0.191
24	   1.250	   7.231	   0.191
25	   1.250	   7.520	   0.191
26	   1.250	   7.808	   0.191
27	   1.250	   8.096	   0.191
28	   1.250	   8.385	   0.191
29	   1.250	   8.673	   0.191
30	   1.250	   8.961	   0.191
31	   1.250	   9.250	   0.191
32	   1.250	   9.538	   0.191
33	   1.250	   9.826	   0.191
34	   1.250	  10.115	   0.191
35	   1.250	  10.403	   0.191
36	   1.250	  10.691	   0.191
37	   1.250	  10.980	   0.191
38	   1.250	  11.268	   0.191
39	   1.250	  11.556	   0.191
40	   1.250	  11.845	   0.191
41	   1.250	  12.133	   0.191
42	   1.250	  12.421	   0.191
43	   1.250	  12.710	   0.191
44	   1.250	  12.998	   0.191
45	   1.250	  13.286	   0.191
46	   1.250	  13.575	   0.191
47	   1.250	  13.863	   0.191
48	   1.250	  14.151	   0.191
49	   1.250	  14.440	   0.191
50	   1.250	  14.728	   0.191
51	   1.250	  15.016	   0.191
52	   1.250	  15.305	   0.191
53	   1.250	  15.593	   0.191
54	   1.250	  15.881	   0.191
55	   1.250	  16.170	   0.191
56	   1.250	  16.458	   0.191
57	   1.250	  16.747	   0.190
58	   1.250	  17.031	   0.197
59	   1.250	  17.378	   0.232
0	   1.375	   0.380	   0.152
1	   1.375	   0.624	   0.196
2	   1.375	   0.912	   0.196
3	   1.375	   1.201	   0.196
4	   1.375	   1.489	   0.196
5	   1.375	   1.777	   0.196
6	   1.375	   2.066	   0.196
7	   1.375	   2.354	   0.196
8	   1.375	   2.642	   0.196
9	   1.375	   2.931	   0.196
10	   1.375	   3.219	   0.196
11	   1.375	   3.507	   0.196
12	   1.375	   3.796	   0.196
13	   1.375	   4.084	   0.196
14	   1.375	   4.372	   0.196
15	   1.375	   4.661	   0.196
16	   1.375	   4.949	   0.196
17	   1.375	   5.237	   0.196
18	   1.375	   5.526	   0.196
19	   1.375	   5.814	   0.196
20	   1.375	   6.102	   0.196
21	   1.375	   6.391	   0.196
22	   1.375	   6.679	   0.196
23	   1.375	   6.967	   0.196
24	   1.375	   7.256	   0.196
25	   1.375	   7.544	   0.196
26	   1.375	   7.832	   0.196
27	   1.375	   8.121	   0.196
28	   1.375	   8.409	   0.196
29	   1.375	   8.697	   0.196
30	   1.375	   8.986	   0.196
31	   1.375	   9.274	   0.196
32	   1.375	   9.562	   0.196
33	   1.375	   9.851	   0.196
34	   1.375	  10.139	   0.196
35	   1.375	  10.427	   0.196
36	   1.375	  10.716	   0.196
37	   1.375	  11.004	   0.196
38	   1.375	  11.292	   0.196
39	   1.375	  11.581	   0.196
40	   1.375	  11.869	   0.196
41	   1.375	  12.157	   0.196
42	   1.375	  12.446	   0.196
43	   1.375	  12.734	   0.196
44	   1.375	  13.022	   0.196
45	   1.375	  13.311	   0.196
46	   1.375	  13.599	   0.196
47	   1.375	  13.887	   0.196
48	   1.375	  14.176	   0.196
49	   1.375	  14.464	   0.196
50	   1.375	  14.752	   0.196
51	   1.375	  15.041	   0.196
52	   1.375	  15.329	   0.196
53	   1.375	  15.617	   0.196
54	   1.375	  15.906	   0.196
55	   1.375	  16.194	   0.196
56	   1.375	  16.482	   0.196
57	   1.375	  16.771	   0.194
58	   1.375	  17.056	   0.204
59	   1.375	  17.407	   0.232
0	   1.500	   0.399	   0.158
1	   1.500	   0.649	   0.200
2	   1.500	   0.937	   0.200
3	   1.500	   1.225	   0.200
4	   1.500	   1.514	   0.200
5	   1.500	   1.802	   0.200
6	   1.500	   2.090	   0.200
7	   1.500	   2.379	   0.200
8	   1.500	   2.667	   0.200
9	   1.500	   2.955	   0.200
10	   1.500	   3.244	   0.200
11	   1.500	   3.532	   0.200
12	   1.500	   3.820	   0.200
13	   1.500	   4.109	   0.200
14	   1.500	   4.397	   0.200
15	   1.500	   4.685	   0.200
16	   1.500	   4.974	   0.200
17	   1.500	   5.262	   0.200
18	   1.500	   5.550	   0.200
19	   1.500	   5.839	   0.200
20	   1.500	   6.127	   0.200
21	   1.500	   6.415	   0.200
22	   1.500	   6.704	   0.200
23	   1.500	   6.992	   0.200
24	   1.500	   7.280	   0.200
25	   1.500	   7.569	   0.200
26	   1.500	   7.857	   0.200
27	   1.500	   8.145	   0.200
28	   1.500	   8.434	   0.200
29	   1.500	   8.722	   0.200
30	   1.500	   9.010	   0.200
31	   1.500	   9.299	   0.200
32	   1.500	   9.587	   0.200
33	   1.500	   9.875	   0.200
34	   1.500	  10.164	   0.200
35	   1.500	  10.452	   0.200
36	   1.500	  10.740	   0.200
37	   1.500	  11.029	   0.200
38	   1.500	  11.317	   0.200
39	   1.500	  11.605	   0.200
40	   1.500	  11.894	   0.200
41	   1.500	  12.182	   0.200
42	   1.500	  12.470	   0.200
43	   1.500	  12.759	   0.200
44	   1.500	  13.047	   0.200
45	   1.500	  13.335	   0.200
46	   1.500	  13.624	   0.200
47	   1.500	  13.912	   0.200
48	   1.500	  14.200	   0.200
49	   1.500	  14.489	   0.200
50	   1.500	  14.777	   0.200
51	   1.500	  15.065	   0.200
52	   1.500	  15.354	   0.200
53	   1.500	  15.642	   0.200
54	   1.500	  15.930	   0.200
55	   1.500	  16.219	   0.200
56	   1.500	  16.507	   0.200
57	   1.500	  16.795	   0.198
58	   1.500	  17.082	   0.211
59	   1.500	  17.436	   0.230
0	   1.625	   0.419	   0.163
1	   1.625	   0.674	   0.203
2	   1.625	   0.962	   0.203
3	   1.625	   1.250	   0.203
4	   1.625	   1.539	   0.203
5	   1.625	   1.827	   0.203
6	   1.625	   2.115	   0.203
7	   1.625	   2.404	   0.203
8	   1.625	   2.692	   0.203
9	   1.625	   2.980	   0.203
10	   1.625	   3.269	   0.203
11	   1.625	   3.557	   0.203
12	   1.625	   3.845	   0.203
13	   1.625	   4.134	   0.203
14	   1.625	   4.422	   0.203
15	   1.625	   4.710	   0.203
16	   1.625	   4.999	   0.203
17	   1.625	   5.287	   0.203
18	   1.625	   5.575	   0.203
19	   1.625	   5.864	   0.203
20	   1.625	   6.152	   0.203
21	   1.625	   6.440	   0.203
22	   1.625	   6.729	   0.203
23	   1.625	   7.017	   0.203
24	   1.625	   7.305	   0.203
25	   1.625	   7.594	   0.203
26	   1.625	   7.882	   0.203
27	   1.625	   8.170	   0.203
28	   1.625	   8.459	   0.203
29	   1.625	   8.747	   0.203
30	   1.625	   9.035	   0.203
31	   1.625	   9.324	   0.203
32	   1.625	   9.612	   0.203
33	   1.625	   9.900	   0.203
34	   1.625	  10.189	   0.203
35	   1.625	  10.477	   0.203
36	   1.625	  10.765	   0.203
37	   1.625	  11.054	   0.203
38	   1.625	  11.342	   0.203
39	   1.625	  11.630	   0.203
40	   1.625	  11.919	   0.203
41	   1.625	  12.207	   0.203
