# id	 time	 x	 y	 vx	 vy
11	  0.480	  7.506	  1.000	  1.503	  0.000
12	  0.480	  8.131	  1.000	  1.503	  0.000
13	  0.480	  8.756	  1.000	  1.503	  0.000
14	  0.480	  9.381	  1.000	  1.503	  0.000
15	  0.480	 10.006	  1.000	  1.503	  0.000
0	  0.600	    nan	    nan	    nan	    nan
1	  0.600	    nan	    nan	    nan	    nan
2	  0.600	    nan	    nan	    nan	    nan
3	  0.600	    nan	    nan	    nan	    nan
4	  0.600	    nan	    nan	    nan	    nan
5	  0.600	    nan	    nan	    nan	    nan
6	  0.600	    nan	    nan	    nan	    nan
7	  0.600	    nan	    nan	    nan	    nan
8	  0.600	    nan	    nan	    nan	    nan
9	  0.600	    nan	    nan	    nan	    nan
10	  0.600	    nan	    nan	    nan	    nan
11	  0.600	    nan	    nan	    nan	    nan
12	  0.600	    nan	    nan	    nan	    nan
13	  0.600	    nan	    nan	    nan	    nan
14	  0.600	    nan	    nan	    nan	    nan
15	  0.600	    nan	    nan	    nan	    nan
0	  0.720	    nan	    nan	    nan	    nan
1	  0.720	    nan	    nan	    nan	    nan
2	  0.720	    nan	    nan	    nan	    nan
3	  0.720	    nan	    nan	    nan	    nan
4	  0.720	    nan	    nan	    nan	    nan
5	  0.720	    nan	    nan	    nan	    nan
6	  0.720	    nan	    nan	    nan	    nan
7	  0.720	    nan	    nan	    nan	    nan
8	  0.720	    nan	    nan	    nan	    nan
9	  0.720	    nan	    nan	    nan	    nan
10	  0.720	    nan	    nan	    nan	    nan
11	  0.720	    nan	    nan	    nan	    nan
12	  0.720	    nan	    nan	    nan	    nan
13	  0.720	    nan	    nan	    nan	    nan
14	  0.720	    nan	    nan	    nan	    nan
15	  0.720	    nan	    nan	    nan	    nan
0	  0.840	    nan	    nan	    nan	    nan
1	  0.840	    nan	    nan	    nan	    nan
2	  0.840	    nan	    nan	    nan	    nan
3	  0.840	    nan	    nan	    nan	    nan
4	  0.840	    nan	    nan	    nan	    nan
5	  0.840	    nan	    nan	    nan	    nan
6	  0.840	    nan	    nan	    nan	    nan
7	  0.840	    nan	    nan	    nan	    nan
8	  0.840	    nan	    nan	    nan	    nan
9	  0.840	    nan	    nan	    nan	    nan
10	  0.840	    nan	    nan	    nan	    nan
11	  0.840	    nan	    nan	    nan	    nan
12	  0.840	    nan	    nan	    nan	    nan
13	  0.840	    nan	    nan	    nan	    nan
14	  0.840	    nan	    nan	    nan	    nan
15	  0.840	    nan	    nan	    nan	    nan
0	  0.960	    nan	    nan	    nan	    nan
1	  0.960	    nan	    nan	    nan	    nan
2	  0.960	    nan	    nan	    nan	    nan
3	  0.960	    nan	    nan	    nan	    nan
4	  0.960	    nan	    nan	    nan	    nan
5	  0.960	    nan	    nan	    nan	    nan
6	  0.960	    nan	    nan	    nan	    nan
7	  0.960	    nan	    nan	    nan	    nan
8	  0.960	    nan	    nan	    nan	    nan
9	  0.960	    nan	    nan	    nan	    nan
10	  0.960	    nan	    nan	    nan	    nan
11	  0.960	    nan	    nan	    nan	    nan
12	  0.960	    nan	    nan	    nan	    nan
13	  0.960	    nan	    nan	    nan	    nan
14	  0.960	    nan	    nan	    nan	    nan
15	  0.960	    nan	    nan	    nan	    nan
0	  1.080	    nan	    nan	    nan	    nan
1	  1.080	    nan	    nan	    nan	    nan
2	  1.080	    nan	    nan	    nan	    nan
3	  1.080	    nan	    nan	    nan	    nan
4	  1.080	    nan	    nan	    nan	    nan
5	  1.080	    nan	    nan	    nan	    nan
6	  1.080	    nan	    nan	    nan	    nan
7	  1.080	    nan	    nan	    nan	    nan
8	  1.080	    nan	    nan	    nan	    nan
9	  1.080	    nan	    nan	    nan	    nan
10	  1.080	    nan	    nan	    nan	    nan
11	  1.080	    nan	    nan	    nan	    nan
12	  1.080	    nan	    nan	    nan	    nan
13	  1.080	    nan	    nan	    nan	    nan
14	  1.080	    nan	    nan	    nan	    nan
15	  1.080	    nan	    nan	    nan	    nan
0	  1.200	    nan	    nan	    nan	    nan
1	  1.200	    nan	    nan	    nan	    nan
2	  1.200	    nan	    nan	    nan	    nan
3	  1.200	    nan	    nan	    nan	    nan
4	  1.200	    nan	    nan	    nan	    nan
5	  1.200	    nan	    nan	    nan	    nan
6	  1.200	    nan	    nan	    nan	    nan
7	  1.200	    nan	    nan	    nan	    nan
8	  1.200	    nan	    nan	    nan	    nan
9	  1.200	    nan	    nan	    nan	    nan
10	  1.200	    nan	    nan	    nan	    nan
11	  1.200	    nan	    nan	    nan	    nan
12	  1.200	    nan	    nan	    nan	    nan
13	  1.200	    nan	    nan	    nan	    nan
14	  1.200	    nan	    nan	    nan	    nan
15	  1.200	    nan	    nan	    nan	    nan
0	  1.320	    nan	    nan	    nan	    nan
1	  1.320	    nan	    nan	    nan	    nan
2	  1.320	    nan	    nan	    nan	    nan
3	  1.320	    nan	    nan	    nan	    nan
4	  1.320	    nan	    nan	    nan	    nan
5	  1.320	    nan	    nan	    nan	    nan
6	  1.320	    nan	    nan	    nan	    nan
7	  1.320	    nan	    nan	    nan	    nan
8	  1.320	    nan	    nan	    nan	    nan
9	  1.320	    nan	    nan	    nan	    nan
10	  1.320	    nan	    nan	    nan	    nan
11	  1.320	    nan	    nan	    nan	    nan
12	  1.320	    nan	    nan	    nan	    nan
13	  1.320	    nan	    nan	    nan	    nan
14	  1.320	    nan	    nan	    nan	    nan
15	  1.320	    nan	    nan	    nan	    nan
0	  1.440	    nan	    nan	    nan	    nan
1	  1.440	    nan	    nan	    nan	    nan
2	  1.440	    nan	    nan	    nan	    nan
3	  1.440	    nan	    nan	    nan	    nan
4	  1.440	    nan	    nan	    nan	    nan
5	  1.440	    nan	    nan	    nan	    nan
6	  1.440	    nan	    nan	    nan	    nan
7	  1.440	    nan	    nan	    nan	    nan
8	  1.440	    nan	    nan	    nan	    nan
9	  1.440	    nan	    nan	    nan	    nan
10	  1.440	    nan	    nan	    nan	    nan
11	  1.440	    nan	    nan	    nan	    nan
12	  1.440	    nan	    nan	    nan	    nan
13	  1.440	    nan	    nan	    nan	    nan
14	  1.440	    nan	    nan	    nan	    nan
15	  1.440	    nan	    nan	    nan	    nan
0	  1.560	    nan	    nan	    nan	    nan
1	  1.560	    nan	    nan	    nan	    nan
2	  1.560	    nan	    nan	    nan	    nan
3	  1.560	    nan	    nan	    nan	    nan
4	  1.560	    nan	    nan	    nan	    nan
5	  1.560	    nan	    nan	    nan	    nan
6	  1.560	    nan	    nan	    nan	    nan
7	  1.560	    nan	    nan	    nan	    nan
8	  1.560	    nan	    nan	    nan	    nan
9	  1.560	    nan	    nan	    nan	    nan
10	  1.560	    nan	    nan	    nan	    nan
11	  1.560	    nan	    nan	    nan	    nan
12	  1.560	    nan	    nan	    nan	    nan
13	  1.560	    nan	    nan	    nan	    nan
14	  1.560	    nan	    nan	    nan	    nan
15	  1.560	    nan	    nan	    nan	    nan
0	  1.680	    nan	    nan	    nan	    nan
1	  1.680	    nan	    nan	    nan	    nan
2	  1.680	    nan	    nan	    nan	    nan
3	  1.680	    nan	    nan	    nan	    nan
4	  1.680	    nan	    nan	    nan	    nan
5	  1.680	    nan	    nan	    nan	    nan
6	  1.680	    nan	    nan	    nan	    nan
7	  1.680	    nan	    nan	    nan	    nan
8	  1.680	    nan	    nan	    nan	    nan
9	  1.680	    nan	    nan	    nan	    nan
10	  1.680	    nan	    nan	    nan	    nan
11	  1.680	    nan	    nan	    nan	    nan
12	  1.680	    nan	    nan	    nan	    nan
13	  1.680	    nan	    nan	    nan	    nan
14	  1.680	    nan	    nan	    nan	    nan
15	  1.680	    nan	    nan	    nan	    nan
0	  1.800	    nan	    nan	    nan	    nan
1	  1.800	    nan	    nan	    nan	    nan
2	  1.800	    nan	    nan	    nan	    nan
3	  1.800	    nan	    nan	    nan	    nan
4	  1.800	    nan	    nan	    nan	    nan
5	  1.800	    nan	    nan	    nan	    nan
6	  1.800	    nan	    nan	    nan	    nan
7	  1.800	    nan	    nan	    nan	    nan
8	  1.800	    nan	    nan	    nan	    nan
9	  1.800	    nan	    nan	    nan	    nan
10	  1.800	    nan	    nan	    nan	    nan
11	  1.800	    nan	    nan	    nan	    nan
12	  1.800	    nan	    nan	    nan	    nan
13	  1.800	    nan	    nan	    nan	    nan
14	  1.800	    nan	    nan	    nan	    nan
15	  1.800	    nan	    nan	    nan	    nan
0	  1.920	    nan	    nan	    nan	    nan
1	  1.920	    nan	    nan	    nan	    nan
2	  1.920	    nan	    nan	    nan	    nan
3	  1.920	    nan	    nan	    nan	    nan
4	  1.920	    nan	    nan	    nan	    nan
5	  1.920	    nan	    nan	    nan	    nan
6	  1.920	    nan	    nan	    nan	    nan
7	  1.920	    nan	    nan	    nan	    nan
8	  1.920	    nan	    nan	    nan	    nan
9	  1.920	    nan	    nan	    nan	    nan
10	  1.920	    nan	    nan	    nan	    nan
11	  1.920	    nan	    nan	    nan	    nan
12	  1.920	    nan	    nan	    nan	    nan
13	  1.920	    nan	    nan	    nan	    nan
14	  1.920	    nan	    nan	    nan	    nan
15	  1.920	    nan	    nan	    nan	    nan
0	  2.040	    nan	    nan	    nan	    nan
1	  2.040	    nan	    nan	    nan	    nan
2	  2.040	    nan	    nan	    nan	    nan
3	  2.040	    nan	    nan	    nan	    nan
4	  2.040	    nan	    nan	    nan	    nan
5	  2.040	    nan	    nan	    nan	    nan
6	  2.040	    nan	    nan	    nan	    nan
7	  2.040	    nan	    nan	    nan	    nan
8	  2.040	    nan	    nan	    nan	    nan
9	  2.040	    nan	    nan	    nan	    nan
10	  2.040	    nan	    nan	    nan	    nan
11	  2.040	    nan	    nan	    nan	    nan
12	  2.040	    nan	    nan	    nan	    nan
13	  2.040	    nan	    nan	    nan	    nan
14	  2.040	    nan	    nan	    nan	    nan
15	  2.040	    nan	    nan	    nan	    nan
0	  2.160	    nan	    nan	    nan	    nan
1	  2.160	    nan	    nan	    nan	    nan
2	  2.160	    nan	    nan	    nan	    nan
3	  2.160	    nan	    nan	    nan	    nan
4	  2.160	    nan	    nan	    nan	    nan
5	  2.160	    nan	    nan	    nan	    nan
6	  2.160	    nan	    nan	    nan	    nan
7	  2.160	    nan	    nan	    nan	    nan
8	  2.160	    nan	    nan	    nan	    nan
9	  2.160	    nan	    nan	    nan	    nan
10	  2.160	    nan	    nan	    nan	    nan
11	  2.160	    nan	    nan	    nan	    nan
12	  2.160	    nan	    nan	    nan	    nan
13	  2.160	    nan	    nan	    nan	    nan
14	  2.160	    nan	    nan	    nan	    nan
15	  2.160	    nan	    nan	    nan	    nan
0	  2.280	    nan	    nan	    nan	    nan
1	  2.280	    nan	    nan	    nan	    nan
2	  2.280	    nan	    nan	    nan	    nan
3	  2.280	    nan	    nan	    nan	    nan
4	  2.280	    nan	    nan	    nan	    nan
5	  2.280	    nan	    nan	    nan	    nan
6	  2.280	    nan	    nan	    nan	    nan
7	  2.280	    nan	    nan	    nan	    nan
8	  2.280	    nan	    nan	    nan	    nan
9	  2.280	    nan	    nan	    nan	    nan
10	  2.280	    nan	    nan	    nan	    nan
11	  2.280	    nan	    nan	    nan	    nan
12	  2.280	    nan	    nan	    nan	    nan
13	  2.280	    nan	    nan	    nan	    nan
14	  2.280	    nan	    nan	    nan	    nan
15	  2.280	    nan	    nan	    nan	    nan
0	  2.400	    nan	    nan	    nan	    nan
1	  2.400	    nan	    nan	    nan	    nan
2	  2.400	    nan	    nan	    nan	    nan
3	  2.400	    nan	    nan	    nan	    nan
4	  2.400	    nan	    nan	    nan	    nan
5	  2.400	    nan	    nan	    nan	    nan
6	  2.400	    nan	    nan	    nan	    nan
7	  2.400	    nan	    nan	    nan	    nan
8	  2.400	    nan	    nan	    nan	    nan
9	  2.400	    nan	    nan	    nan	    nan
10	  2.400	    nan	    nan	    nan	    nan
11	  2.400	    nan	    nan	    nan	    nan
12	  2.400	    nan	    nan	    nan	    nan
13	  2.400	    nan	    nan	    nan	    nan
14	  2.400	    nan	    nan	    nan	    nan
15	  2.400	    nan	    nan	    nan	    nan
0	  2.520	    nan	    nan	    nan	    nan
1	  2.520	    nan	    nan	    nan	    nan
2	  2.520	    nan	    nan	    nan	    nan
3	  2.520	    nan	    nan	    nan	    nan
4	  2.520	    nan	    nan	    nan	    nan
5	  2.520	    nan	    nan	    nan	    nan
6	  2.520	    nan	    nan	    nan	    nan
7	  2.520	    nan	    nan	    nan	    nan
8	  2.520	    nan	    nan	    nan	    nan
9	  2.520	    nan	    nan	    nan	    nan
10	  2.520	    nan	    nan	    nan	    nan
11	  2.520	    nan	    nan	    nan	    nan
12	  2.520	    nan	    nan	    nan	    nan
13	  2.520	    nan	    nan	    nan	    nan
14	  2.520	    nan	    nan	    nan	    nan
15	  2.520	    nan	    nan	    nan	    nan
0	  2.640	    nan	    nan	    nan	    nan
1	  2.640	    nan	    nan	    nan	    nan
2	  2.640	    nan	    nan	    nan	    nan
3	  2.640	    nan	    nan	    nan	    nan
4	  2.640	    nan	    nan	    nan	    nan
5	  2.640	    nan	    nan	    nan	    nan
6	  2.640	    nan	    nan	    nan	    nan
7	  2.640	    nan	    nan	    nan	    nan
8	  2.640	    nan	    nan	    nan	    nan
9	  2.640	    nan	    nan	    nan	    nan
10	  2.640	    nan	    nan	    nan	    nan
11	  2.640	    nan	    nan	    nan	    nan
12	  2.640	    nan	    nan	    nan	    nan
13	  2.640	    nan	    nan	    nan	    nan
14	  2.640	    nan	    nan	    nan	    nan
15	  2.640	    nan	    nan	    nan	    nan
0	  2.760	    nan	    nan	    nan	    nan
1	  2.760	    nan	    nan	    nan	    nan
2	  2.760	    nan	    nan	    nan	    nan
3	  2.760	    nan	    nan	    nan	    nan
4	  2.760	    nan	    nan	    nan	    nan
5	  2.760	    nan	    nan	    nan	    nan
6	  2.760	    nan	    nan	    nan	    nan
7	  2.760	    nan	    nan	    nan	    nan
8	  2.760	    nan	    nan	    nan	    nan
9	  2.760	    nan	    nan	    nan	    nan
10	  2.760	    nan	    nan	    nan	    nan
11	  2.760	    nan	    nan	    nan	    nan
12	  2.760	    nan	    nan	    nan	    nan
13	  2.760	    nan	    nan	    nan	    nan
14	  2.760	    nan	    nan	    nan	    nan
15	  2.760	    nan	    nan	    nan	    nan
0	  2.880	    nan	    nan	    nan	    nan
1	  2.880	    nan	    nan	    nan	    nan
2	  2.880	    nan	    nan	    nan	    nan
3	  2.880	    nan	    nan	    nan	    nan
4	  2.880	    nan	    nan	    nan	    nan
5	  2.880	    nan	    nan	    nan	    nan
6	  2.880	    nan	    nan	    nan	    nan
7	  2.880	    nan	    nan	    nan	    nan
8	  2.880	    nan	    nan	    nan	    nan
9	  2.880	    nan	    nan	    nan	    nan
10	  2.880	    nan	    nan	    nan	    nan
11	  2.880	    nan	    nan	    nan	    nan
12	  2.880	    nan	    nan	    nan	    nan
13	  2.880	    nan	    nan	    nan	    nan
14	  2.880	    nan	    nan	    nan	    nan
15	  2.880	    nan	    nan	    nan	    nan
0	  3.000	    nan	    nan	    nan	    nan
1	  3.000	    nan	    nan	    nan	    nan
2	  3.000	    nan	    nan	    nan	    nan
3	  3.000	    nan	    nan	    nan	    nan
4	  3.000	    nan	    nan	    nan	    nan
5	  3.000	    nan	    nan	    nan	    nan
6	  3.000	    nan	    nan	    nan	    nan
7	  3.000	    nan	    nan	    nan	    nan
8	  3.000	    nan	    nan	    nan	    nan
9	  3.000	    nan	    nan	    nan	    nan
10	  3.000	    nan	    nan	    nan	    nan
11	  3.000	    nan	    nan	    nan	    nan
12	  3.000	    nan	    nan	    nan	    nan
13	  3.000	    nan	    nan	    nan	    nan
14	  3.000	    nan	    nan	    nan	    nan
15	  3.000	    nan	    nan	    nan	    nan
0	  3.120	    nan	    nan	    nan	    nan
1	  3.120	    nan	    nan	    nan	    nan
2	  3.120	    nan	    nan	    nan	    nan
3	  3.120	    nan	    nan	    nan	    nan
4	  3.120	    nan	    nan	    nan	    nan
5	  3.120	    nan	    nan	    nan	    nan
6	  3.120	    nan	    nan	    nan	    nan
7	  3.120	    nan	    nan	    nan	    nan
8	  3.120	    nan	    nan	    nan	    nan
9	  3.120	    nan	    nan	    nan	    nan
10	  3.120	    nan	    nan	    nan	    nan
11	  3.120	    nan	    nan	    nan	    nan
12	  3.120	    nan	    nan	    nan	    nan
13	  3.120	    nan	    nan	    nan	    nan
14	  3.120	    nan	    nan	    nan	    nan
15	  3.120	    nan	    nan	    nan	    nan
0	  3.240	    nan	    nan	    nan	    nan
1	  3.240	    nan	    nan	    nan	    nan
2	  3.240	    nan	    nan	    nan	    nan
3	  3.240	    nan	    nan	    nan	    nan
4	  3.240	    nan	    nan	    nan	    nan
5	  3.240	    nan	    nan	    nan	    nan
6	  3.240	    nan	    nan	    nan	    nan
7	  3.240	    nan	    nan	    nan	    nan
8	  3.240	    nan	    nan	    nan	    nan
9	  3.240	    nan	    nan	    nan	    nan
10	  3.240	    nan	    nan	    nan	    nan
11	  3.240	    nan	    nan	    nan	    nan
12	  3.240	    nan	    nan	    nan	    nan
13	  3.240	    nan	    nan	    nan	    nan
14	  3.240	    nan	    nan	    nan	    nan
15	  3.240	    nan	    nan	    nan	    nan
0	  3.360	    nan	    nan	    nan	    nan
1	  3.360	    nan	    nan	    nan	    nan
2	  3.360	    nan	    nan	    nan	    nan
3	  3.360	    nan	    nan	    nan	    nan
4	  3.360	    nan	    nan	    nan	    nan
5	  3.360	    nan	    nan	    nan	    nan
6	  3.360	    nan	    nan	    nan	    nan
7	  3.360	    nan	    nan	    nan	    nan
8	  3.360	    nan	    nan	    nan	    nan
9	  3.360	    nan	    nan	    nan	    nan
10	  3.360	    nan	    nan	    nan	    nan
11	  3.360	    nan	    nan	    nan	    nan
12	  3.360	    nan	    nan	    nan	    nan
13	  3.360	    nan	    nan	    nan	    nan
14	  3.360	    nan	    nan	    nan	    nan
15	  3.360	    nan	    nan	    nan	    nan
0	  3.480	    nan	    nan	    nan	    nan
1	  3.480	    nan	    nan	    nan	    nan
2	  3.480	    nan	    nan	    nan	    nan
3	  3.480	    nan	    nan	    nan	    nan
4	  3.480	    nan	    nan	    nan	    nan
5	  3.480	    nan	    nan	    nan	    nan
6	  3.480	    nan	    nan	    nan	    nan
7	  3.480	    nan	    nan	    nan	    nan
8	  3.480	    nan	    nan	    nan	    nan
9	  3.480	    nan	    nan	    nan	    nan
10	  3.480	    nan	    nan	    nan	    nan
11	  3.480	    nan	    nan	    nan	    nan
12	  3.480	    nan	    nan	    nan	    nan
13	  3.480	    nan	    nan	    nan	    nan
14	  3.480	    nan	    nan	    nan	    nan
15	  3.480	    nan	    nan	    nan	    nan
0	  3.600	    nan	    nan	    nan	    nan
1	  3.600	    nan	    nan	    nan	    nan
2	  3.600	    nan	    nan	    nan	    nan
3	  3.600	    nan	    nan	    nan	    nan
4	  3.600	    nan	    nan	    nan	    nan
5	  3.600	    nan	    nan	    nan	    nan
6	  3.600	    nan	    nan	    nan	    nan
7	  3.600	    nan	    nan	    nan	    nan
8	  3.600	    nan	    nan	    nan	    nan
9	  3.600	    nan	    nan	    nan	    nan
10	  3.600	    nan	    nan	    nan	    nan
11	  3.600	    nan	    nan	    nan	    nan
12	  3.600	    nan	    nan	    nan	    nan
13	  3.600	    nan	    nan	    nan	    nan
14	  3.600	    nan	    nan	    nan	    nan
15	  3.600	    nan	    nan	    nan	    nan
0	  3.720	    nan	    nan	    nan	    nan
1	  3.720	    nan	    nan	    nan	    nan
2	  3.720	    nan	    nan	    nan	    nan
3	  3.720	    nan	    nan	    nan	    nan
4	  3.720	    nan	    nan	    nan	    nan
5	  3.720	    nan	    nan	    nan	    nan
6	  3.720	    nan	    nan	    nan	    nan
7	  3.720	    nan	    nan	    nan	    nan
8	  3.720	    nan	    nan	    nan	    nan
9	  3.720	    nan	    nan	    nan	    nan
10	  3.720	    nan	    nan	    nan	    nan
11	  3.720	    nan	    nan	    nan	    nan
12	  3.720	    nan	    nan	    nan	    nan
13	  3.720	    nan	    nan	    nan	    nan
14	  3.720	    nan	    nan	    nan	    nan
15	  3.720	    nan	    nan	    nan	    nan
0	  3.840	    nan	    nan	    nan	    nan
1	  3.840	    nan	    nan	    nan	    nan
2	  3.840	    nan	    nan	    nan	    nan
3	  3.840	    nan	    nan	    nan	    nan
4	  3.840	    nan	    nan	    nan	    nan
5	  3.840	    nan	    nan	    nan	    nan
6	  3.840	    nan	    nan	    nan	    nan
7	  3.840	    nan	    nan	    nan	    nan
8	  3.840	    nan	    nan	    nan	    nan
9	  3.840	    nan	    nan	    nan	    nan
10	  3.840	    nan	    nan	    nan	    nan
11	  3.840	    nan	    nan	    nan	    nan
12	  3.840	    nan	    nan	    nan	    nan
13	  3.840	    nan	    nan	    nan	    nan
14	  3.840	    nan	    nan	    nan	    nan
15	  3.840	    nan	    nan	    nan	    nan
0	  3.960	    nan	    nan	    nan	    nan
1	  3.960	    nan	    nan	    nan	    nan
2	  3.960	    nan	    nan	    nan	    nan
3	  3.960	    nan	    nan	    nan	    nan
4	  3.960	    nan	    nan	    nan	    nan
5	  3.960	    nan	    nan	    nan	    nan
6	  3.960	    nan	    nan	    nan	    nan
7	  3.960	    nan	    nan	    nan	    nan
8	  3.960	    nan	    nan	    nan	    nan
9	  3.960	    nan	    nan	    nan	    nan
10	  3.960	    nan	    nan	    nan	    nan
11	  3.960	    nan	    nan	    nan	    nan
12	  3.960	    nan	    nan	    nan	    nan
13	  3.960	    nan	    nan	    nan	    nan
14	  3.960	    nan	    nan	    nan	    nan
15	  3.960	    nan	    nan	    nan	    nan
0	  4.080	    nan	    nan	    nan	    nan
1	  4.080	    nan	    nan	    nan	    nan
2	  4.080	    nan	    nan	    nan	    nan
3	  4.080	    nan	    nan	    nan	    nan
4	  4.080	    nan	    nan	    nan	    nan
5	  4.080	    nan	    nan	    nan	    nan
6	  4.080	    nan	    nan	    nan	    nan
7	  4.080	    nan	    nan	    nan	    nan
8	  4.080	    nan	    nan	    nan	    nan
9	  4.080	    nan	    nan	    nan	    nan
10	  4.080	    nan	    nan	    nan	    nan
11	  4.080	    nan	    nan	    nan	    nan
12	  4.080	    nan	    nan	    nan	    nan
13	  4.080	    nan	    nan	    nan	    nan
14	  4.080	    nan	    nan	    nan	    nan
15	  4.080	    nan	    nan	    nan	    nan
0	  4.200	    nan	    nan	    nan	    nan
1	  4.200	    nan	    nan	    nan	    nan
2	  4.200	    nan	    nan	    nan	    nan
3	  4.200	    nan	    nan	    nan	    nan
4	  4.200	    nan	    nan	    nan	    nan
5	  4.200	    nan	    nan	    nan	    nan
6	  4.200	    nan	    nan	    nan	    nan
7	  4.200	    nan	    nan	    nan	    nan
8	  4.200	    nan	    nan	    nan	    nan
9	  4.200	    nan	    nan	    nan	    nan
10	  4.200	    nan	    nan	    nan	    nan
11	  4.200	    nan	    nan	    nan	    nan
12	  4.200	    nan	    nan	    nan	    nan
13	  4.200	    nan	    nan	    nan	    nan
14	  4.200	    nan	    nan	    nan	    nan
15	  4.200	    nan	    nan	    nan	    nan
0	  4.320	    nan	    nan	    nan	    nan
1	  4.320	    nan	    nan	    nan	    nan
2	  4.320	    nan	    nan	    nan	    nan
3	  4.320	    nan	    nan	    nan	    nan
4	  4.320	    nan	    nan	    nan	    nan
5	  4.320	    nan	    nan	    nan	    nan
6	  4.320	    nan	    nan	    nan	    nan
7	  4.320	    nan	    nan	    nan	    nan
8	  4.320	    nan	    nan	    nan	    nan
9	  4.320	    nan	    nan	    nan	    nan
10	  4.320	    nan	    nan	    nan	    nan
11	  4.320	    nan	    nan	    nan	    nan
12	  4.320	    nan	    nan	    nan	    nan
13	  4.320	    nan	    nan	    nan	    nan
14	  4.320	    nan	    nan	    nan	    nan
15	  4.320	    nan	    nan	    nan	    nan
0	  4.440	    nan	    nan	    nan	    nan
