# id	 time	 x	 v
58	   0.000	  16.867	   0.000
59	   0.000	  17.156	   0.000
0	   0.125	   0.246	   0.029
1	   0.125	   0.436	   0.048
2	   0.125	   0.724	   0.048
3	   0.125	   1.012	   0.048
4	   0.125	   1.301	   0.048
5	   0.125	   1.589	   0.048
6	   0.125	   1.877	   0.048
7	   0.125	   2.166	   0.048
8	   0.125	   2.454	   0.048
9	   0.125	   2.742	   0.048
10	   0.125	   3.031	   0.048
11	   0.125	   3.319	   0.048
12	   0.125	   3.607	   0.048
13	   0.125	   3.896	   0.048
14	   0.125	   4.184	   0.048
15	   0.125	   4.472	   0.048
16	   0.125	   4.761	   0.048
17	   0.125	   5.049	   0.048
18	   0.125	   5.337	   0.048
19	   0.125	   5.626	   0.048
20	   0.125	   5.914	   0.048
21	   0.125	   6.202	   0.048
22	   0.125	   6.491	   0.048
23	   0.125	   6.779	   0.048
24	   0.125	   7.067	   0.048
25	   0.125	   7.356	   0.048
26	   0.125	   7.644	   0.048
27	   0.125	   7.932	   0.048
28	   0.125	   8.221	   0.048
29	   0.125	   8.509	   0.048
30	   0.125	   8.797	   0.048
31	   0.125	   9.086	   0.048
32	   0.125	   9.374	   0.048
33	   0.125	   9.662	   0.048
34	   0.125	   9.951	   0.048
35	   0.125	  10.239	   0.048
36	   0.125	  10.527	   0.048
37	   0.125	  10.816	   0.048
38	   0.125	  11.104	   0.048
39	   0.125	  11.392	   0.048
40	   0.125	  11.681	   0.048
41	   0.125	  11.969	   0.048
42	   0.125	  12.257	   0.048
43	   0.125	  12.546	   0.048
44	   0.125	  12.834	   0.048
45	   0.125	  13.122	   0.048
46	   0.125	  13.411	   0.048
47	   0.125	  13.699	   0.048
48	   0.125	  13.987	   0.048
49	   0.125	  14.276	   0.048
50	   0.125	  14.564	   0.048
51	   0.125	  14.852	   0.048
52	   0.125	  15.141	   0.048
53	   0.125	  15.429	   0.048
54	   0.125	  15.717	   0.048
55	   0.125	  16.006	   0.048
56	   0.125	  16.294	   0.048
57	   0.125	  16.582	   0.048
58	   0.125	  16.871	   0.046
59	   0.125	  17.161	   0.072
0	   0.250	   0.251	   0.051
1	   0.250	   0.444	   0.080
2	   0.250	   0.732	   0.080
3	   0.250	   1.020	   0.080
4	   0.250	   1.309	   0.080
5	   0.250	   1.597	   0.080
6	   0.250	   1.885	   0.080
7	   0.250	   2.174	   0.080
8	   0.250	   2.462	   0.080
9	   0.250	   2.750	   0.080
10	   0.250	   3.039	   0.080
11	   0.250	   3.327	   0.080
12	   0.250	   3.615	   0.080
13	   0.250	   3.904	   0.080
14	   0.250	   4.192	   0.080
15	   0.250	   4.480	   0.080
16	   0.250	   4.769	   0.080
17	   0.250	   5.057	   0.080
18	   0.250	   5.345	   0.080
19	   0.250	   5.634	   0.080
20	   0.250	   5.922	   0.080
21	   0.250	   6.210	   0.080
22	   0.250	   6.499	   0.080
23	   0.250	   6.787	   0.080
24	   0.250	   7.075	   0.080
25	   0.250	   7.364	   0.080
26	   0.250	   7.652	   0.080
27	   0.250	   7.940	   0.080
28	   0.250	   8.229	   0.080
29	   0.250	   8.517	   0.080
30	   0.250	   8.805	   0.080
31	   0.250	   9.094	   0.080
32	   0.250	   9.382	   0.080
33	   0.250	   9.670	   0.080
34	   0.250	   9.959	   0.080
35	   0.250	  10.247	   0.080
36	   0.250	  10.535	   0.080
37	   0.250	  10.824	   0.080
38	   0.250	  11.112	   0.080
39	   0.250	  11.400	   0.080
40	   0.250	  11.689	   0.080
41	   0.250	  11.977	   0.080
42	   0.250	  12.265	   0.080
43	   0.250	  12.554	   0.080
44	   0.250	  12.842	   0.080
45	   0.250	  13.130	   0.080
46	   0.250	  13.419	   0.080
47	   0.250	  13.707	   0.080
48	   0.250	  13.995	   0.080
49	   0.250	  14.284	   0.080
50	   0.250	  14.572	   0.080
51	   0.250	  14.860	   0.080
52	   0.250	  15.149	   0.080
53	   0.250	  15.437	   0.080
54	   0.250	  15.725	   0.080
55	   0.250	  16.014	   0.080
56	   0.250	  16.302	   0.080
57	   0.250	  16.591	   0.081
58	   0.250	  16.878	   0.076
59	   0.250	  17.173	   0.117
0	   0.375	   0.259	   0.068
1	   0.375	   0.455	   0.104
2	   0.375	   0.744	   0.104
3	   0.375	   1.032	   0.104
4	   0.375	   1.320	   0.104
5	   0.375	   1.609	   0.104
6	   0.375	   1.897	   0.104
7	   0.375	   2.185	   0.104
8	   0.375	   2.474	   0.104
9	   0.375	   2.762	   0.104
10	   0.375	   3.050	   0.104
11	   0.375	   3.339	   0.104
12	   0.375	   3.627	   0.104
13	   0.375	   3.915	   0.104
14	   0.375	   4.204	   0.104
15	   0.375	   4.492	   0.104
16	   0.375	   4.780	   0.104
17	   0.375	   5.069	   0.104
18	   0.375	   5.357	   0.104
19	   0.375	   5.645	   0.104
20	   0.375	   5.934	   0.104
21	   0.375	   6.222	   0.104
22	   0.375	   6.510	   0.104
23	   0.375	   6.799	   0.104
24	   0.375	   7.087	   0.104
25	   0.375	   7.375	   0.104
26	   0.375	   7.664	   0.104
27	   0.375	   7.952	   0.104
28	   0.375	   8.240	   0.104
29	   0.375	   8.529	   0.104
30	   0.375	   8.817	   0.104
31	   0.375	   9.105	   0.104
32	   0.375	   9.394	   0.104
33	   0.375	   9.682	   0.104
34	   0.375	   9.970	   0.104
35	   0.375	  10.259	   0.104
36	   0.375	  10.547	   0.104
37	   0.375	  10.835	   0.104
38	   0.375	  11.124	   0.104
39	   0.375	  11.412	   0.104
40	   0.375	  11.700	   0.104
41	   0.375	  11.989	   0.104
42	   0.375	  12.277	   0.104
43	   0.375	  12.565	   0.104
44	   0.375	  12.854	   0.104
45	   0.375	  13.142	   0.104
46	   0.375	  13.430	   0.104
47	   0.375	  13.719	   0.104
48	   0.375	  14.007	   0.104
49	   0.375	  14.295	   0.104
50	   0.375	  14.584	   0.104
51	   0.375	  14.872	   0.104
52	   0.375	  15.160	   0.104
53	   0.375	  15.449	   0.104
54	   0.375	  15.737	   0.104
55	   0.375	  16.025	   0.104
56	   0.375	  16.314	   0.104
57	   0.375	  16.602	   0.105
58	   0.375	  16.889	   0.099
59	   0.375	  17.189	   0.149
0	   0.500	   0.268	   0.082
1	   0.500	   0.470	   0.123
2	   0.500	   0.758	   0.123
3	   0.500	   1.046	   0.123
4	   0.500	   1.335	   0.123
5	   0.500	   1.623	   0.123
6	   0.500	   1.911	   0.123
7	   0.500	   2.200	   0.123
8	   0.500	   2.488	   0.123
9	   0.500	   2.776	   0.123
10	   0.500	   3.065	   0.123
11	   0.500	   3.353	   0.123
12	   0.500	   3.641	   0.123
13	   0.500	   3.930	   0.123
14	   0.500	   4.218	   0.123
15	   0.500	   4.506	   0.123
16	   0.500	   4.795	   0.123
17	   0.500	   5.083	   0.123
18	   0.500	   5.371	   0.123
19	   0.500	   5.660	   0.123
20	   0.500	   5.948	   0.123
21	   0.500	   6.236	   0.123
22	   0.500	   6.525	   0.123
23	   0.500	   6.813	   0.123
24	   0.500	   7.101	   0.123
25	   0.500	   7.390	   0.123
26	   0.500	   7.678	   0.123
27	   0.500	   7.966	   0.123
28	   0.500	   8.255	   0.123
29	   0.500	   8.543	   0.123
30	   0.500	   8.831	   0.123
31	   0.500	   9.120	   0.123
32	   0.500	   9.408	   0.123
33	   0.500	   9.696	   0.123
34	   0.500	   9.985	   0.123
35	   0.500	  10.273	   0.123
36	   0.500	  10.561	   0.123
37	   0.500	  10.850	   0.123
38	   0.500	  11.138	   0.123
39	   0.500	  11.426	   0.123
40	   0.500	  11.715	   0.123
41	   0.500	  12.003	   0.123
42	   0.500	  12.291	   0.123
43	   0.500	  12.580	   0.123
44	   0.500	  12.868	   0.123
45	   0.500	  13.156	   0.123
46	   0.500	  13.445	   0.123
47	   0.500	  13.733	   0.123
48	   0.500	  14.021	   0.123
49	   0.500	  14.310	   0.123
50	   0.500	  14.598	   0.123
51	   0.500	  14.886	   0.123
52	   0.500	  15.175	   0.123
53	   0.500	  15.463	   0.123
54	   0.500	  15.751	   0.123
55	   0.500	  16.040	   0.123
56	   0.500	  16.328	   0.123
57	   0.500	  16.616	   0.124
58	   0.500	  16.903	   0.117
59	   0.500	  17.210	   0.172
0	   0.625	   0.279	   0.094
1	   0.625	   0.486	   0.138
2	   0.625	   0.774	   0.138
3	   0.625	   1.063	   0.138
4	   0.625	   1.351	   0.138
5	   0.625	   1.639	   0.138
6	   0.625	   1.928	   0.138
7	   0.625	   2.216	   0.138
8	   0.625	   2.504	   0.138
9	   0.625	   2.793	   0.138
10	   0.625	   3.081	   0.138
11	   0.625	   3.369	   0.138
12	   0.625	   3.658	   0.138
13	   0.625	   3.946	   0.138
14	   0.625	   4.234	   0.138
15	   0.625	   4.523	   0.138
16	   0.625	   4.811	   0.138
17	   0.625	   5.099	   0.138
18	   0.625	   5.388	   0.138
19	   0.625	   5.676	   0.138
20	   0.625	   5.964	   0.138
21	   0.625	   6.253	   0.138
22	   0.625	   6.541	   0.138
23	   0.625	   6.829	   0.138
24	   0.625	   7.118	   0.138
25	   0.625	   7.406	   0.138
26	   0.625	   7.694	   0.138
27	   0.625	   7.983	   0.138
28	   0.625	   8.271	   0.138
29	   0.625	   8.559	   0.138
30	   0.625	   8.848	   0.138
31	   0.625	   9.136	   0.138
32	   0.625	   9.424	   0.138
33	   0.625	   9.713	   0.138
34	   0.625	  10.001	   0.138
35	   0.625	  10.289	   0.138
36	   0.625	  10.578	   0.138
37	   0.625	  10.866	   0.138
38	   0.625	  11.154	   0.138
39	   0.625	  11.443	   0.138
40	   0.625	  11.731	   0.138
41	   0.625	  12.019	   0.138
42	   0.625	  12.308	   0.138
43	   0.625	  12.596	   0.138
44	   0.625	  12.884	   0.138
45	   0.625	  13.173	   0.138
46	   0.625	  13.461	   0.138
47	   0.625	  13.749	   0.138
48	   0.625	  14.038	   0.138
49	   0.625	  14.326	   0.138
50	   0.625	  14.614	   0.138
51	   0.625	  14.903	   0.138
52	   0.625	  15.191	   0.138
53	   0.625	  15.479	   0.138
54	   0.625	  15.768	   0.138
55	   0.625	  16.056	   0.138
56	   0.625	  16.344	   0.138
57	   0.625	  16.633	   0.139
58	   0.625	  16.918	   0.133
59	   0.625	  17.232	   0.190
0	   0.750	   0.291	   0.104
1	   0.750	   0.504	   0.151
2	   0.750	   0.792	   0.151
3	   0.750	   1.081	   0.151
4	   0.750	   1.369	   0.151
5	   0.750	   1.657	   0.151
6	   0.750	   1.946	   0.151
7	   0.750	   2.234	   0.151
8	   0.750	   2.522	   0.151
9	   0.750	   2.811	   0.151
10	   0.750	   3.099	   0.151
11	   0.750	   3.387	   0.151
12	   0.750	   3.676	   0.151
13	   0.750	   3.964	   0.151
14	   0.750	   4.252	   0.151
15	   0.750	   4.541	   0.151
16	   0.750	   4.829	   0.151
17	   0.750	   5.117	   0.151
18	   0.750	   5.406	   0.151
19	   0.750	   5.694	   0.151
20	   0.750	   5.982	   0.151
21	   0.750	   6.271	   0.151
22	   0.750	   6.559	   0.151
23	   0.750	   6.847	   0.151
24	   0.750	   7.136	   0.151
25	   0.750	   7.424	   0.151
26	   0.750	   7.712	   0.151
27	   0.750	   8.001	   0.151
28	   0.750	   8.289	   0.151
29	   0.750	   8.577	   0.151
30	   0.750	   8.866	   0.151
31	   0.750	   9.154	   0.151
32	   0.750	   9.442	   0.151
33	   0.750	   9.731	   0.151
34	   0.750	  10.019	   0.151
35	   0.750	  10.307	   0.151
36	   0.750	  10.596	   0.151
37	   0.750	  10.884	   0.151
38	   0.750	  11.172	   0.151
39	   0.750	  11.461	   0.151
40	   0.750	  11.749	   0.151
41	   0.750	  12.037	   0.151
42	   0.750	  12.326	   0.151
43	   0.750	  12.614	   0.151
44	   0.750	  12.902	   0.151
45	   0.750	  13.191	   0.151
46	   0.750	  13.479	   0.151
47	   0.750	  13.767	   0.151
48	   0.750	  14.056	   0.151
49	   0.750	  14.344	   0.151
50	   0.750	  14.632	   0.151
51	   0.750	  14.921	   0.151
52	   0.750	  15.209	   0.151
53	   0.750	  15.497	   0.151
54	   0.750	  15.786	   0.151
55	   0.750	  16.074	   0.151
56	   0.750	  16.362	   0.151
57	   0.750	  16.651	   0.151
58	   0.750	  16.936	   0.146
59	   0.750	  17.257	   0.203
0	   0.875	   0.305	   0.114
1	   0.875	   0.524	   0.161
2	   0.875	   0.812	   0.161
3	   0.875	   1.100	   0.161
4	   0.875	   1.389	   0.161
5	   0.875	   1.677	   0.161
6	   0.875	   1.965	   0.161
7	   0.875	   2.254	   0.161
8	   0.875	   2.542	   0.161
9	   0.875	   2.830	   0.161
10	   0.875	   3.119	   0.161
11	   0.875	   3.407	   0.161
12	   0.875	   3.695	   0.161
13	   0.875	   3.984	   0.161
14	   0.875	   4.272	   0.161
15	   0.875	   4.560	   0.161
16	   0.875	   4.849	   0.161
17	   0.875	   5.137	   0.161
18	   0.875	   5.425	   0.161
19	   0.875	   5.714	   0.161
20	   0.875	   6.002	   0.161
21	   0.875	   6.290	   0.161
22	   0.875	   6.579	   0.161
23	   0.875	   6.867	   0.161
24	   0.875	   7.155	   0.161
25	   0.875	   7.444	   0.161
26	   0.875	   7.732	   0.161
27	   0.875	   8.020	   0.161
28	   0.875	   8.309	   0.161
29	   0.875	   8.597	   0.161
30	   0.875	   8.885	   0.161
31	   0.875	   9.174	   0.161
32	   0.875	   9.462	   0.161
33	   0.875	   9.750	   0.161
34	   0.875	  10.039	   0.161
35	   0.875	  10.327	   0.161
36	   0.875	  10.615	   0.161
37	   0.875	  10.904	   0.161
38	   0.875	  11.192	   0.161
39	   0.875	  11.480	   0.161
40	   0.875	  11.769	   0.161
41	   0.875	  12.057	   0.161
42	   0.875	  12.345	   0.161
43	   0.875	  12.634	   0.161
44	   0.875	  12.922	   0.161
45	   0.875	  13.210	   0.161
46	   0.875	  13.499	   0.161
47	   0.875	  13.787	   0.161
48	   0.875	  14.075	   0.161
49	   0.875	  14.364	   0.161
50	   0.875	  14.652	   0.161
51	   0.875	  14.940	   0.161
52	   0.875	  15.229	   0.161
53	   0.875	  15.517	   0.161
54	   0.875	  15.805	   0.161
55	   0.875	  16.094	   0.161
56	   0.875	  16.382	   0.161
57	   0.875	  16.671	   0.161
58	   0.875	  16.955	   0.158
59	   0.875	  17.283	   0.212
0	   1.000	   0.320	   0.122
1	   1.000	   0.544	   0.170
2	   1.000	   0.833	   0.170
3	   1.000	   1.121	   0.170
4	   1.000	   1.409	   0.170
5	   1.000	   1.698	   0.170
6	   1.000	   1.986	   0.170
7	   1.000	   2.274	   0.170
8	   1.000	   2.563	   0.170
9	   1.000	   2.851	   0.170
10	   1.000	   3.139	   0.170
11	   1.000	   3.428	   0.170
12	   1.000	   3.716	   0.170
13	   1.000	   4.004	   0.170
14	   1.000	   4.293	   0.170
15	   1.000	   4.581	   0.170
16	   1.000	   4.869	   0.170
17	   1.000	   5.158	   0.170
18	   1.000	   5.446	   0.170
19	   1.000	   5.734	   0.170
20	   1.000	   6.023	   0.170
21	   1.000	   6.311	   0.170
22	   1.000	   6.599	   0.170
23	   1.000	   6.888	   0.170
24	   1.000	   7.176	   0.170
25	   1.000	   7.464	   0.170
26	   1.000	   7.753	   0.170
27	   1.000	   8.041	   0.170
28	   1.000	   8.329	   0.170
29	   1.000	   8.618	   0.170
30	   1.000	   8.906	   0.170
31	   1.000	   9.194	   0.170
32	   1.000	   9.483	   0.170
33	   1.000	   9.771	   0.170
34	   1.000	  10.059	   0.170
35	   1.000	  10.348	   0.170
36	   1.000	  10.636	   0.170
37	   1.000	  10.924	   0.170
38	   1.000	  11.213	   0.170
39	   1.000	  11.501	   0.170
40	   1.000	  11.789	   0.170
41	   1.000	  12.078	   0.170
42	   1.000	  12.366	   0.170
43	   1.000	  12.654	   0.170
44	   1.000	  12.943	   0.170
45	   1.000	  13.231	   0.170
46	   1.000	  13.519	   0.170
47	   1.000	  13.808	   0.170
48	   1.000	  14.096	   0.170
49	   1.000	  14.384	   0.170
50	   1.000	  14.673	   0.170
51	   1.000	  14.961	   0.170
52	   1.000	  15.249	   0.170
53	   1.000	  15.538	   0.170
54	   1.000	  15.826	   0.170
55	   1.000	  16.114	   0.170
56	   1.000	  16.403	   0.170
57	   1.000	  16.691	   0.170
58	   1.000	  16.975	   0.169
59	   1.000	  17.310	   0.219
0	   1.125	   0.335	   0.130
1	   1.125	   0.566	   0.177
2	   1.125	   0.854	   0.177
3	   1.125	   1.143	   0.177
4	   1.125	   1.431	   0.177
5	   1.125	   1.719	   0.177
6	   1.125	   2.008	   0.177
7	   1.125	   2.296	   0.177
8	   1.125	   2.584	   0.177
9	   1.125	   2.873	   0.177
10	   1.125	   3.161	   0.177
11	   1.125	   3.449	   0.177
12	   1.125	   3.738	   0.177
13	   1.125	   4.026	   0.177
14	   1.125	   4.314	   0.177
15	   1.125	   4.603	   0.177
16	   1.125	   4.891	   0.177
17	   1.125	   5.179	   0.177
18	   1.125	   5.468	   0.177
19	   1.125	   5.756	   0.177
20	   1.125	   6.044	   0.177
21	   1.125	   6.333	   0.177
22	   1.125	   6.621	   0.177
23	   1.125	   6.909	   0.177
24	   1.125	   7.198	   0.177
25	   1.125	   7.486	   0.177
26	   1.125	   7.774	   0.177
27	   1.125	   8.063	   0.177
28	   1.125	   8.351	   0.177
29	   1.125	   8.639	   0.177
30	   1.125	   8.928	   0.177
31	   1.125	   9.216	   0.177
32	   1.125	   9.504	   0.177
33	   1.125	   9.793	   0.177
34	   1.125	  10.081	   0.177
35	   1.125	  10.369	   0.177
36	   1.125	  10.658	   0.177
37	   1.125	  10.946	   0.177
38	   1.125	  11.234	   0.177
39	   1.125	  11.523	   0.177
40	   1.125	  11.811	   0.177
41	   1.125	  12.099	   0.177
42	   1.125	  12.388	   0.177
43	   1.125	  12.676	   0.177
44	   1.125	  12.964	   0.177
45	   1.125	  13.253	   0.177
46	   1.125	  13.541	   0.177
47	   1.125	  13.829	   0.177
48	   1.125	  14.118	   0.177
49	   1.125	  14.406	   0.177
50	   1.125	  14.694	   0.177
51	   1.125	  14.983	   0.177
52	   1.125	  15.271	   0.177
53	   1.125	  15.559	   0.177
54	   1.125	  15.848	   0.177
55	   1.125	  16.136	   0.177
56	   1.125	  16.424	   0.177
57	   1.125	  16.713	   0.177
58	   1.125	  16.997	   0.178
59	   1.125	  17.337	   0.223
0	   1.250	   0.352	   0.137
1	   1.250	   0.588	   0.183
2	   1.250	   0.877	   0.183
3	   1.250	   1.165	   0.183
4	   1.250	   1.453	   0.183
5	   1.250	   1.742	   0.183
6	   1.250	   2.030	   0.183
7	   1.250	   2.318	   0.183
8	   1.250	   2.607	   0.183
9	   1.250	   2.895	   0.183
10	   1.250	   3.183	   0.183
11	   1.250	   3.472	   0.183
12	   1.250	   3.760	   0.183
13	   1.250	   4.048	   0.183
14	   1.250	   4.337	   0.183
15	   1.250	   4.625	   0.183
16	   1.250	   4.913	   0.183
17	   1.250	   5.202	   0.183
18	   1.250	   5.490	   0.183
19	   1.250	   5.778	   0.183
20	   1.250	   6.067	   0.183
21	   1.250	   6.355	   0.183
22	   1.250	   6.643	   0.183
23	   1.250	   6.932	   0.183
24	   1.250	   7.220	   0.183
25	   1.250	   7.508	   0.183
26	   1.250	   7.797	   0.183
27	   1.250	   8.085	   0.183
28	   1.250	   8.373	   0.183
29	   1.250	   8.662	   0.183
30	   1.250	   8.950	   0.183
31	   1.250	   9.238	   0.183
32	   1.250	   9.527	   0.183
33	   1.250	   9.815	   0.183
34	   1.250	  10.103	   0.183
35	   1.250	  10.392	   0.183
36	   1.250	  10.680	   0.183
37	   1.250	  10.968	   0.183
38	   1.250	  11.257	   0.183
39	   1.250	  11.545	   0.183
40	   1.250	  11.833	   0.183
41	   1.250	  12.122	   0.183
42	   1.250	  12.410	   0.183
43	   1.250	  12.698	   0.183
44	   1.250	  12.987	   0.183
45	   1.250	  13.275	   0.183
46	   1.250	  13.563	   0.183
47	   1.250	  13.852	   0.183
48	   1.250	  14.140	   0.183
49	   1.250	  14.428	   0.183
50	   1.250	  14.717	   0.183
51	   1.250	  15.005	   0.183
52	   1.250	  15.293	   0.183
53	   1.250	  15.582	   0.183
54	   1.250	  15.870	   0.183
55	   1.250	  16.159	   0.183
56	   1.250	  16.447	   0.183
57	   1.250	  16.735	   0.182
58	   1.250	  17.020	   0.187
59	   1.250	  17.365	   0.226
0	   1.375	   0.370	   0.144
1	   1.375	   0.612	   0.188
2	   1.375	   0.900	   0.188
3	   1.375	   1.188	   0.188
4	   1.375	   1.477	   0.188
5	   1.375	   1.765	   0.188
6	   1.375	   2.053	   0.188
7	   1.375	   2.342	   0.188
8	   1.375	   2.630	   0.188
9	   1.375	   2.918	   0.188
10	   1.375	   3.207	   0.188
11	   1.375	   3.495	   0.188
12	   1.375	   3.783	   0.188
13	   1.375	   4.072	   0.188
14	   1.375	   4.360	   0.188
15	   1.375	   4.648	   0.188
16	   1.375	   4.937	   0.188
17	   1.375	   5.225	   0.188
18	   1.375	   5.513	   0.188
19	   1.375	   5.802	   0.188
20	   1.375	   6.090	   0.188
21	   1.375	   6.378	   0.188
22	   1.375	   6.667	   0.188
23	   1.375	   6.955	   0.188
24	   1.375	   7.243	   0.188
25	   1.375	   7.532	   0.188
26	   1.375	   7.820	   0.188
27	   1.375	   8.108	   0.188
28	   1.375	   8.397	   0.188
29	   1.375	   8.685	   0.188
30	   1.375	   8.973	   0.188
31	   1.375	   9.262	   0.188
32	   1.375	   9.550	   0.188
33	   1.375	   9.838	   0.188
34	   1.375	  10.127	   0.188
35	   1.375	  10.415	   0.188
36	   1.375	  10.703	   0.188
37	   1.375	  10.992	   0.188
38	   1.375	  11.280	   0.188
39	   1.375	  11.568	   0.188
40	   1.375	  11.857	   0.188
41	   1.375	  12.145	   0.188
42	   1.375	  12.433	   0.188
43	   1.375	  12.722	   0.188
44	   1.375	  13.010	   0.188
45	   1.375	  13.298	   0.188
46	   1.375	  13.587	   0.188
47	   1.375	  13.875	   0.188
48	   1.375	  14.163	   0.188
49	   1.375	  14.452	   0.188
50	   1.375	  14.740	   0.188
51	   1.375	  15.028	   0.188
52	   1.375	  15.317	   0.188
53	   1.375	  15.605	   0.188
54	   1.375	  15.893	   0.188
55	   1.375	  16.182	   0.188
56	   1.375	  16.470	   0.188
57	   1.375	  16.759	   0.187
58	   1.375	  17.044	   0.195
59	   1.375	  17.394	   0.227
0	   1.500	   0.388	   0.150
1	   1.500	   0.636	   0.193
2	   1.500	   0.924	   0.193
3	   1.500	   1.212	   0.193
4	   1.500	   1.501	   0.193
5	   1.500	   1.789	   0.193
6	   1.500	   2.077	   0.193
7	   1.500	   2.366	   0.193
8	   1.500	   2.654	   0.193
9	   1.500	   2.942	   0.193
10	   1.500	   3.231	   0.193
11	   1.500	   3.519	   0.193
12	   1.500	   3.807	   0.193
13	   1.500	   4.096	   0.193
14	   1.500	   4.384	   0.193
15	   1.500	   4.672	   0.193
16	   1.500	   4.961	   0.193
17	   1.500	   5.249	   0.193
18	   1.500	   5.537	   0.193
19	   1.500	   5.826	   0.193
20	   1.500	   6.114	   0.193
21	   1.500	   6.402	   0.193
22	   1.500	   6.691	   0.193
23	   1.500	   6.979	   0.193
24	   1.500	   7.267	   0.193
25	   1.500	   7.556	   0.193
26	   1.500	   7.844	   0.193
27	   1.500	   8.132	   0.193
28	   1.500	   8.421	   0.193
29	   1.500	   8.709	   0.193
30	   1.500	   8.997	   0.193
31	   1.500	   9.286	   0.193
32	   1.500	   9.574	   0.193
33	   1.500	   9.862	   0.193
34	   1.500	  10.151	   0.193
35	   1.500	  10.439	   0.193
36	   1.500	  10.727	   0.193
37	   1.500	  11.016	   0.193
38	   1.500	  11.304	   0.193
39	   1.500	  11.592	   0.193
40	   1.500	  11.881	   0.193
41	   1.500	  12.169	   0.193
42	   1.500	  12.457	   0.193
43	   1.500	  12.746	   0.193
44	   1.500	  13.034	   0.193
45	   1.500	  13.322	   0.193
46	   1.500	  13.611	   0.193
47	   1.500	  13.899	   0.193
48	   1.500	  14.187	   0.193
49	   1.500	  14.476	   0.193
50	   1.500	  14.764	   0.193
51	   1.500	  15.052	   0.193
52	   1.500	  15.341	   0.193
53	   1.500	  15.629	   0.193
54	   1.500	  15.917	   0.193
55	   1.500	  16.206	   0.193
56	   1.500	  16.494	   0.193
57	   1.500	  16.782	   0.191
58	   1.500	  17.068	   0.202
59	   1.500	  17.422	   0.227
0	   1.625	   0.407	   0.156
1	   1.625	   0.660	   0.196
2	   1.625	   0.948	   0.196
3	   1.625	   1.237	   0.196
4	   1.625	   1.525	   0.196
5	   1.625	   1.813	   0.196
6	   1.625	   2.102	   0.196
7	   1.625	   2.390	   0.196
8	   1.625	   2.678	   0.196
9	   1.625	   2.967	   0.196
10	   1.625	   3.255	   0.196
11	   1.625	   3.543	   0.196
12	   1.625	   3.832	   0.196
13	   1.625	   4.120	   0.196
14	   1.625	   4.408	   0.196
15	   1.625	   4.697	   0.196
16	   1.625	   4.985	   0.196
17	   1.625	   5.273	   0.196
18	   1.625	   5.562	   0.196
19	   1.625	   5.850	   0.196
20	   1.625	   6.138	   0.196
21	   1.625	   6.427	   0.196
22	   1.625	   6.715	   0.196
23	   1.625	   7.003	   0.196
24	   1.625	   7.292	   0.196
25	   1.625	   7.580	   0.196
26	   1.625	   7.868	   0.196
27	   1.625	   8.157	   0.196
28	   1.625	   8.445	   0.196
29	   1.625	   8.733	   0.196
30	   1.625	   9.022	   0.196
31	   1.625	   9.310	   0.196
32	   1.625	   9.598	   0.196
33	   1.625	   9.887	   0.196
34	   1.625	  10.175	   0.196
35	   1.625	  10.463	   0.196
36	   1.625	  10.752	   0.196
37	   1.625	  11.040	   0.196
38	   1.625	  11.328	   0.196
39	   1.625	  11.617	   0.196
40	   1.625	  11.905	   0.196
41	   1.625	  12.193	   0.196
